"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2950,  -2.5461e+00,   6.4544e-01,  -1.7549e-01,  -2.1364e-01,   3.8416e+00,   5.0044e+05,   4.7727e+02,   9.9139e+01, 156.4848333333
  2955,  -2.5458e+00,   6.4530e-01,  -1.7523e-01,  -2.1311e-01,   3.8415e+00,   5.0044e+05,   4.7727e+02,   9.9139e+01, 156.7460000000
  2960,  -2.5463e+00,   6.4513e-01,  -1.7667e-01,  -2.1217e-01,   3.8412e+00,   5.0044e+05,   4.7728e+02,   9.9139e+01, 157.0093333333
  2965,  -2.5448e+00,   6.4532e-01,  -1.7437e-01,  -2.1123e-01,   3.8416e+00,   5.0044e+05,   4.7728e+02,   9.9139e+01, 157.2716666667
  2970,  -2.5441e+00,   6.4541e-01,  -1.7454e-01,  -2.1041e-01,   3.8416e+00,   5.0044e+05,   4.7728e+02,   9.9138e+01, 157.5321666667
  2975,  -2.5442e+00,   6.4549e-01,  -1.7682e-01,  -2.0973e-01,   3.8415e+00,   5.0044e+05,   4.7729e+02,   9.9138e+01, 157.7953333333
  2980,  -2.5426e+00,   6.4589e-01,  -1.7748e-01,  -2.0885e-01,   3.8418e+00,   5.0044e+05,   4.7729e+02,   9.9138e+01, 158.0558333333
  2985,  -2.5420e+00,   6.4623e-01,  -1.7842e-01,  -2.0813e-01,   3.8419e+00,   5.0044e+05,   4.7730e+02,   9.9138e+01, 158.3168333333
  2990,  -2.5410e+00,   6.4658e-01,  -1.8069e-01,  -2.0741e-01,   3.8420e+00,   5.0044e+05,   4.7730e+02,   9.9138e+01, 158.5775000000
  2995,  -2.5405e+00,   6.4698e-01,  -1.8272e-01,  -2.0667e-01,   3.8424e+00,   5.0044e+05,   4.7730e+02,   9.9138e+01, 158.8378333333
  3000,  -2.5392e+00,   6.4745e-01,  -1.8357e-01,  -2.0586e-01,   3.8428e+00,   5.0044e+05,   4.7731e+02,   9.9138e+01, 159.0993333333
  3005,  -2.5344e+00,   6.5154e-01,  -1.6808e-01,  -1.9950e-01,   3.8475e+00,   5.0044e+05,   4.7731e+02,   9.9138e+01, 159.3603333333
  3010,  -2.5300e+00,   6.5364e-01,  -1.6426e-01,  -1.9710e-01,   3.8498e+00,   5.0044e+05,   4.7732e+02,   9.9138e+01, 159.6210000000
  3015,  -2.5309e+00,   6.5386e-01,  -1.6977e-01,  -1.9615e-01,   3.8498e+00,   5.0044e+05,   4.7732e+02,   9.9137e+01, 159.8811666667
  3020,  -2.5290e+00,   6.5425e-01,  -1.6906e-01,  -1.9541e-01,   3.8502e+00,   5.0044e+05,   4.7733e+02,   9.9137e+01, 160.1461666667
  3025,  -2.5293e+00,   6.5428e-01,  -1.7164e-01,  -1.9502e-01,   3.8505e+00,   5.0044e+05,   4.7733e+02,   9.9137e+01, 160.4076666667
  3030,  -2.5323e+00,   6.5384e-01,  -1.7737e-01,  -1.9500e-01,   3.8499e+00,   5.0044e+05,   4.7734e+02,   9.9137e+01, 160.6696666667
  3035,  -2.5302e+00,   6.5383e-01,  -1.7446e-01,  -1.9494e-01,   3.8502e+00,   5.0044e+05,   4.7735e+02,   9.9137e+01, 160.9338333333
  3040,  -2.5306e+00,   6.5346e-01,  -1.7332e-01,  -1.9492e-01,   3.8503e+00,   5.0044e+05,   4.7735e+02,   9.9137e+01, 161.2025000000
  3045,  -2.5327e+00,   6.5264e-01,  -1.7271e-01,  -1.9490e-01,   3.8498e+00,   5.0044e+05,   4.7736e+02,   9.9136e+01, 161.4735000000
  3050,  -2.5317e+00,   6.5217e-01,  -1.6836e-01,  -1.9507e-01,   3.8497e+00,   5.0044e+05,   4.7736e+02,   9.9136e+01, 161.7356666667
  3055,  -2.5314e+00,   6.5140e-01,  -1.6433e-01,  -1.9536e-01,   3.8493e+00,   5.0044e+05,   4.7737e+02,   9.9136e+01, 161.9966666667
  3060,  -2.5346e+00,   6.5016e-01,  -1.6538e-01,  -1.9556e-01,   3.8482e+00,   5.0044e+05,   4.7737e+02,   9.9136e+01, 162.2576666667
  3065,  -2.5342e+00,   6.4916e-01,  -1.6063e-01,  -1.9560e-01,   3.8476e+00,   5.0044e+05,   4.7738e+02,   9.9136e+01, 162.5173333333
  3070,  -2.5346e+00,   6.4813e-01,  -1.5769e-01,  -1.9562e-01,   3.8470e+00,   5.0044e+05,   4.7738e+02,   9.9136e+01, 162.7793333333
  3075,  -2.5375e+00,   6.4668e-01,  -1.5756e-01,  -1.9549e-01,   3.8459e+00,   5.0044e+05,   4.7739e+02,   9.9135e+01, 163.0410000000
  3080,  -2.5390e+00,   6.4550e-01,  -1.5681e-01,  -1.9531e-01,   3.8454e+00,   5.0044e+05,   4.7739e+02,   9.9135e+01, 163.3016666667
  3085,  -2.5390e+00,   6.4448e-01,  -1.5403e-01,  -1.9530e-01,   3.8449e+00,   5.0044e+05,   4.7740e+02,   9.9135e+01, 163.5636666667
  3090,  -2.5420e+00,   6.4324e-01,  -1.5501e-01,  -1.9526e-01,   3.8440e+00,   5.0044e+05,   4.7741e+02,   9.9135e+01, 163.8246666667
  3095,  -2.5430e+00,   6.4196e-01,  -1.5584e-01,  -1.9523e-01,   3.8436e+00,   5.0044e+05,   4.7741e+02,   9.9135e+01, 164.0856666667
  3100,  -2.5434e+00,   6.4081e-01,  -1.5541e-01,  -1.9569e-01,   3.8430e+00,   5.0044e+05,   4.7742e+02,   9.9135e+01, 164.3456666667
  3105,  -2.5462e+00,   6.3943e-01,  -1.5907e-01,  -1.9646e-01,   3.8422e+00,   5.0044e+05,   4.7742e+02,   9.9135e+01, 164.6061666667
  3110,  -2.5466e+00,   6.3822e-01,  -1.6096e-01,  -1.9758e-01,   3.8418e+00,   5.0044e+05,   4.7743e+02,   9.9135e+01, 164.8675000000
  3115,  -2.5454e+00,   6.3734e-01,  -1.5967e-01,  -1.9864e-01,   3.8416e+00,   5.0044e+05,   4.7743e+02,   9.9134e+01, 165.1315000000
  3120,  -2.5499e+00,   6.3602e-01,  -1.6686e-01,  -1.9977e-01,   3.8408e+00,   5.0044e+05,   4.7744e+02,   9.9134e+01, 165.3921666667
  3125,  -2.5488e+00,   6.3520e-01,  -1.6625e-01,  -2.0091e-01,   3.8405e+00,   5.0044e+05,   4.7745e+02,   9.9134e+01, 165.6523333333
  3130,  -2.5505e+00,   6.3378e-01,  -1.7009e-01,  -2.0234e-01,   3.8396e+00,   5.0044e+05,   4.7745e+02,   9.9134e+01, 165.9135000000
  3135,  -2.5529e+00,   6.3262e-01,  -1.7506e-01,  -2.0398e-01,   3.8386e+00,   5.0044e+05,   4.7746e+02,   9.9134e+01, 166.1763333333
  3140,  -2.5510e+00,   6.3182e-01,  -1.7418e-01,  -2.0568e-01,   3.8382e+00,   5.0044e+05,   4.7746e+02,   9.9134e+01, 166.4688333333
  3145,  -2.5521e+00,   6.3084e-01,  -1.7715e-01,  -2.0763e-01,   3.8377e+00,   5.0044e+05,   4.7747e+02,   9.9134e+01, 166.7296666667
  3150,  -2.5549e+00,   6.2952e-01,  -1.8172e-01,  -2.0963e-01,   3.8365e+00,   5.0044e+05,   4.7748e+02,   9.9134e+01, 167.0211666667
  3155,  -2.5556e+00,   6.2864e-01,  -1.8359e-01,  -2.1125e-01,   3.8359e+00,   5.0044e+05,   4.7748e+02,   9.9134e+01, 167.2828333333
  3160,  -2.5561e+00,   6.2791e-01,  -1.8390e-01,  -2.1253e-01,   3.8353e+00,   5.0044e+05,   4.7749e+02,   9.9134e+01, 167.5441666667
  3165,  -2.5573e+00,   6.2712e-01,  -1.8511e-01,  -2.1385e-01,   3.8344e+00,   5.0044e+05,   4.7750e+02,   9.9134e+01, 167.8040000000
  3170,  -2.5560e+00,   6.2669e-01,  -1.8214e-01,  -2.1520e-01,   3.8340e+00,   5.0044e+05,   4.7750e+02,   9.9134e+01, 168.0653333333
  3175,  -2.5560e+00,   6.2620e-01,  -1.8093e-01,  -2.1599e-01,   3.8335e+00,   5.0044e+05,   4.7751e+02,   9.9133e+01, 168.3256666667
  3180,  -2.5586e+00,   6.2558e-01,  -1.8345e-01,  -2.1676e-01,   3.8326e+00,   5.0044e+05,   4.7752e+02,   9.9133e+01, 168.5860000000
  3185,  -2.5574e+00,   6.2531e-01,  -1.8090e-01,  -2.1732e-01,   3.8322e+00,   5.0044e+05,   4.7752e+02,   9.9133e+01, 168.8676666667
  3190,  -2.5558e+00,   6.2524e-01,  -1.7788e-01,  -2.1807e-01,   3.8319e+00,   5.0044e+05,   4.7753e+02,   9.9133e+01, 169.1293333333
  3195,  -2.5595e+00,   6.2461e-01,  -1.8291e-01,  -2.1863e-01,   3.8308e+00,   5.0044e+05,   4.7754e+02,   9.9133e+01, 169.3900000000
  3200,  -2.5572e+00,   6.2477e-01,  -1.8089e-01,  -2.1881e-01,   3.8308e+00,   5.0044e+05,   4.7754e+02,   9.9133e+01, 169.6503333333
  3205,  -2.5572e+00,   6.2475e-01,  -1.8133e-01,  -2.1895e-01,   3.8307e+00,   5.0044e+05,   4.7755e+02,   9.9133e+01, 169.9118333333
  3210,  -2.5571e+00,   6.2483e-01,  -1.8100e-01,  -2.1908e-01,   3.8303e+00,   5.0044e+05,   4.7755e+02,   9.9133e+01, 170.1790000000
  3215,  -2.5567e+00,   6.2467e-01,  -1.8234e-01,  -2.1901e-01,   3.8299e+00,   5.0044e+05,   4.7756e+02,   9.9132e+01, 170.4396666667
  3220,  -2.5564e+00,   6.2441e-01,  -1.8265e-01,  -2.1911e-01,   3.8296e+00,   5.0044e+05,   4.7757e+02,   9.9132e+01, 170.7015000000
  3225,  -2.5569e+00,   6.2419e-01,  -1.8475e-01,  -2.1879e-01,   3.8287e+00,   5.0044e+05,   4.7757e+02,   9.9132e+01, 170.9865000000
  3230,  -2.5565e+00,   6.2433e-01,  -1.8457e-01,  -2.1822e-01,   3.8286e+00,   5.0044e+05,   4.7758e+02,   9.9132e+01, 171.2470000000
  3235,  -2.5565e+00,   6.2430e-01,  -1.8478e-01,  -2.1769e-01,   3.8284e+00,   5.0044e+05,   4.7759e+02,   9.9132e+01, 171.5090000000
  3240,  -2.5572e+00,   6.2391e-01,  -1.8630e-01,  -2.1727e-01,   3.8277e+00,   5.0044e+05,   4.7759e+02,   9.9132e+01, 171.7696666667
  3245,  -2.5556e+00,   6.2376e-01,  -1.8494e-01,  -2.1692e-01,   3.8271e+00,   5.0044e+05,   4.7760e+02,   9.9132e+01, 172.0306666667
  3250,  -2.5561e+00,   6.2341e-01,  -1.8546e-01,  -2.1686e-01,   3.8267e+00,   5.0044e+05,   4.7761e+02,   9.9132e+01, 172.2931666667
  3255,  -2.5582e+00,   6.2280e-01,  -1.8776e-01,  -2.1646e-01,   3.8259e+00,   5.0044e+05,   4.7761e+02,   9.9132e+01, 172.5540000000
  3260,  -2.5572e+00,   6.2251e-01,  -1.8649e-01,  -2.1628e-01,   3.8257e+00,   5.0044e+05,   4.7762e+02,   9.9132e+01, 172.8186666667
  3265,  -2.5577e+00,   6.2202e-01,  -1.8721e-01,  -2.1603e-01,   3.8252e+00,   5.0044e+05,   4.7763e+02,   9.9132e+01, 173.0796666667
  3270,  -2.5595e+00,   6.2156e-01,  -1.8900e-01,  -2.1583e-01,   3.8246e+00,   5.0044e+05,   4.7763e+02,   9.9132e+01, 173.3393333333
  3275,  -2.5579e+00,   6.2134e-01,  -1.8655e-01,  -2.1578e-01,   3.8245e+00,   5.0044e+05,   4.7764e+02,   9.9132e+01, 173.6000000000
  3280,  -2.5589e+00,   6.2051e-01,  -1.8696e-01,  -2.1592e-01,   3.8239e+00,   5.0044e+05,   4.7765e+02,   9.9132e+01, 173.8605000000
  3285,  -2.5605e+00,   6.1968e-01,  -1.8900e-01,  -2.1601e-01,   3.8230e+00,   5.0044e+05,   4.7765e+02,   9.9131e+01, 174.1213333333
  3290,  -2.5605e+00,   6.1921e-01,  -1.8969e-01,  -2.1614e-01,   3.8228e+00,   5.0044e+05,   4.7766e+02,   9.9131e+01, 174.3821666667
  3295,  -2.5601e+00,   6.1875e-01,  -1.8819e-01,  -2.1643e-01,   3.8226e+00,   5.0044e+05,   4.7767e+02,   9.9131e+01, 174.6428333333
  3300,  -2.5630e+00,   6.1797e-01,  -1.9171e-01,  -2.1677e-01,   3.8219e+00,   5.0044e+05,   4.7767e+02,   9.9131e+01, 174.9036666667
  3305,  -2.5638e+00,   6.1724e-01,  -1.9382e-01,  -2.1747e-01,   3.8218e+00,   5.0044e+05,   4.7768e+02,   9.9131e+01, 175.1743333333
  3310,  -2.5642e+00,   6.1654e-01,  -1.9513e-01,  -2.1855e-01,   3.8216e+00,   5.0044e+05,   4.7769e+02,   9.9131e+01, 175.4480000000
  3315,  -2.5665e+00,   6.1552e-01,  -1.9818e-01,  -2.1962e-01,   3.8208e+00,   5.0044e+05,   4.7769e+02,   9.9131e+01, 175.7188333333
  3320,  -2.5659e+00,   6.1485e-01,  -1.9747e-01,  -2.2082e-01,   3.8208e+00,   5.0044e+05,   4.7770e+02,   9.9131e+01, 175.9798333333
  3325,  -2.5671e+00,   6.1386e-01,  -1.9858e-01,  -2.2221e-01,   3.8205e+00,   5.0044e+05,   4.7771e+02,   9.9130e+01, 176.2416666667
  3330,  -2.5709e+00,   6.1258e-01,  -2.0380e-01,  -2.2359e-01,   3.8196e+00,   5.0044e+05,   4.7771e+02,   9.9130e+01, 176.5038333333
  3335,  -2.5694e+00,   6.1184e-01,  -2.0122e-01,  -2.2488e-01,   3.8193e+00,   5.0044e+05,   4.7772e+02,   9.9130e+01, 176.7920000000
  3340,  -2.5717e+00,   6.1059e-01,  -2.0358e-01,  -2.2603e-01,   3.8185e+00,   5.0044e+05,   4.7773e+02,   9.9130e+01, 177.0528333333
  3345,  -2.5739e+00,   6.0944e-01,  -2.0595e-01,  -2.2689e-01,   3.8174e+00,   5.0044e+05,   4.7773e+02,   9.9130e+01, 177.3151666667
  3350,  -2.5727e+00,   6.0897e-01,  -2.0345e-01,  -2.2761e-01,   3.8172e+00,   5.0044e+05,   4.7774e+02,   9.9130e+01, 177.5760000000
  3355,  -2.5739e+00,   6.0812e-01,  -2.0484e-01,  -2.2833e-01,   3.8168e+00,   5.0044e+05,   4.7775e+02,   9.9130e+01, 177.8376666667
  3360,  -2.5779e+00,   6.0693e-01,  -2.0908e-01,  -2.2952e-01,   3.8158e+00,   5.0044e+05,   4.7775e+02,   9.9130e+01, 178.1201666667
  3365,  -2.5780e+00,   6.0591e-01,  -2.0914e-01,  -2.3066e-01,   3.8151e+00,   5.0044e+05,   4.7776e+02,   9.9129e+01, 178.3808333333
  3370,  -2.5768e+00,   6.0507e-01,  -2.0602e-01,  -2.3182e-01,   3.8144e+00,   5.0044e+05,   4.7776e+02,   9.9129e+01, 178.6436666667
  3375,  -2.5811e+00,   6.0360e-01,  -2.1051e-01,  -2.3285e-01,   3.8131e+00,   5.0044e+05,   4.7777e+02,   9.9129e+01, 178.9060000000
  3380,  -2.5812e+00,   6.0256e-01,  -2.0977e-01,  -2.3390e-01,   3.8122e+00,   5.0044e+05,   4.7778e+02,   9.9129e+01, 179.1656666667
  3385,  -2.5816e+00,   6.0156e-01,  -2.0808e-01,  -2.3492e-01,   3.8114e+00,   5.0044e+05,   4.7778e+02,   9.9129e+01, 179.4270000000
  3390,  -2.5834e+00,   6.0033e-01,  -2.0884e-01,  -2.3604e-01,   3.8103e+00,   5.0044e+05,   4.7779e+02,   9.9129e+01, 179.6878333333
  3395,  -2.5841e+00,   5.9908e-01,  -2.0915e-01,  -2.3712e-01,   3.8093e+00,   5.0044e+05,   4.7780e+02,   9.9129e+01, 179.9511666667
  3400,  -2.5833e+00,   5.9802e-01,  -2.0649e-01,  -2.3804e-01,   3.8082e+00,   5.0044e+05,   4.7780e+02,   9.9129e+01, 180.2158333333
  3405,  -2.5874e+00,   5.9655e-01,  -2.1055e-01,  -2.3893e-01,   3.8067e+00,   5.0044e+05,   4.7781e+02,   9.9129e+01, 180.4775000000
  3410,  -2.5862e+00,   5.9573e-01,  -2.0766e-01,  -2.3990e-01,   3.8061e+00,   5.0044e+05,   4.7781e+02,   9.9128e+01, 180.7380000000
  3415,  -2.5867e+00,   5.9473e-01,  -2.0703e-01,  -2.4092e-01,   3.8053e+00,   5.0044e+05,   4.7782e+02,   9.9128e+01, 180.9978333333
  3420,  -2.5888e+00,   5.9348e-01,  -2.0944e-01,  -2.4195e-01,   3.8038e+00,   5.0044e+05,   4.7783e+02,   9.9128e+01, 181.2588333333
  3425,  -2.5881e+00,   5.9252e-01,  -2.0818e-01,  -2.4294e-01,   3.8028e+00,   5.0044e+05,   4.7783e+02,   9.9128e+01, 181.5186666667
  3430,  -2.5900e+00,   5.9135e-01,  -2.0922e-01,  -2.4389e-01,   3.8016e+00,   5.0044e+05,   4.7784e+02,   9.9128e+01, 181.7801666667
  3435,  -2.5916e+00,   5.9038e-01,  -2.1063e-01,  -2.4477e-01,   3.8002e+00,   5.0044e+05,   4.7785e+02,   9.9128e+01, 182.0413333333
  3440,  -2.5922e+00,   5.8974e-01,  -2.1109e-01,  -2.4538e-01,   3.7996e+00,   5.0044e+05,   4.7785e+02,   9.9127e+01, 182.3038333333
  3445,  -2.5914e+00,   5.8920e-01,  -2.1051e-01,  -2.4582e-01,   3.7989e+00,   5.0044e+05,   4.7786e+02,   9.9127e+01, 182.5648333333
  3450,  -2.5932e+00,   5.8832e-01,  -2.1299e-01,  -2.4644e-01,   3.7977e+00,   5.0044e+05,   4.7787e+02,   9.9127e+01, 182.8266666667
  3455,  -2.5923e+00,   5.8773e-01,  -2.1248e-01,  -2.4690e-01,   3.7969e+00,   5.0044e+05,   4.7787e+02,   9.9127e+01, 183.0878333333
  3460,  -2.5917e+00,   5.8729e-01,  -2.1202e-01,  -2.4728e-01,   3.7963e+00,   5.0044e+05,   4.7788e+02,   9.9127e+01, 183.3491666667
  3465,  -2.5931e+00,   5.8652e-01,  -2.1450e-01,  -2.4735e-01,   3.7953e+00,   5.0044e+05,   4.7789e+02,   9.9127e+01, 183.6105000000
  3470,  -2.5945e+00,   5.8585e-01,  -2.1726e-01,  -2.4722e-01,   3.7948e+00,   5.0044e+05,   4.7789e+02,   9.9127e+01, 183.8723333333
  3475,  -2.5930e+00,   5.8549e-01,  -2.1560e-01,  -2.4712e-01,   3.7942e+00,   5.0044e+05,   4.7790e+02,   9.9127e+01, 184.1328333333
  3480,  -2.5960e+00,   5.8461e-01,  -2.1977e-01,  -2.4703e-01,   3.7931e+00,   5.0044e+05,   4.7791e+02,   9.9127e+01, 184.3956666667
  3485,  -2.5957e+00,   5.8400e-01,  -2.2054e-01,  -2.4680e-01,   3.7925e+00,   5.0044e+05,   4.7791e+02,   9.9126e+01, 184.6583333333
  3490,  -2.5952e+00,   5.8309e-01,  -2.1984e-01,  -2.4636e-01,   3.7916e+00,   5.0044e+05,   4.7792e+02,   9.9126e+01, 184.9198333333
  3495,  -2.5981e+00,   5.8212e-01,  -2.2395e-01,  -2.4599e-01,   3.7903e+00,   5.0044e+05,   4.7793e+02,   9.9126e+01, 185.1865000000
  3500,  -2.5967e+00,   5.8150e-01,  -2.2298e-01,  -2.4564e-01,   3.7897e+00,   5.0044e+05,   4.7793e+02,   9.9126e+01, 185.5451666667
  3505,  -2.5914e+00,   5.8610e-01,  -1.9899e-01,  -2.3791e-01,   3.7954e+00,   5.0044e+05,   4.7794e+02,   9.9126e+01, 186.3021666667
  3510,  -2.5904e+00,   5.8646e-01,  -1.9852e-01,  -2.3602e-01,   3.7955e+00,   5.0044e+05,   4.7795e+02,   9.9126e+01, 187.0633333333
  3515,  -2.5937e+00,   5.8543e-01,  -2.0324e-01,  -2.3505e-01,   3.7948e+00,   5.0044e+05,   4.7796e+02,   9.9125e+01, 187.8171666667
  3520,  -2.5922e+00,   5.8509e-01,  -2.0121e-01,  -2.3423e-01,   3.7945e+00,   5.0044e+05,   4.7796e+02,   9.9125e+01, 188.5708333333
  3525,  -2.5934e+00,   5.8432e-01,  -2.0299e-01,  -2.3403e-01,   3.7937e+00,   5.0044e+05,   4.7797e+02,   9.9125e+01, 189.3276666667
  3530,  -2.5926e+00,   5.8376e-01,  -2.0135e-01,  -2.3417e-01,   3.7932e+00,   5.0044e+05,   4.7798e+02,   9.9125e+01, 190.0856666667
  3535,  -2.5937e+00,   5.8292e-01,  -2.0275e-01,  -2.3443e-01,   3.7929e+00,   5.0044e+05,   4.7798e+02,   9.9125e+01, 190.8406666667
  3540,  -2.5963e+00,   5.8198e-01,  -2.0621e-01,  -2.3509e-01,   3.7919e+00,   5.0044e+05,   4.7799e+02,   9.9125e+01, 191.5968333333
  3545,  -2.5962e+00,   5.8108e-01,  -2.0696e-01,  -2.3585e-01,   3.7914e+00,   5.0044e+05,   4.7800e+02,   9.9125e+01, 192.3541666667
  3550,  -2.5957e+00,   5.8071e-01,  -2.0594e-01,  -2.3658e-01,   3.7913e+00,   5.0044e+05,   4.7801e+02,   9.9124e+01, 193.1110000000
  3555,  -2.5979e+00,   5.7962e-01,  -2.0986e-01,  -2.3726e-01,   3.7902e+00,   5.0044e+05,   4.7801e+02,   9.9124e+01, 193.8663333333
  3560,  -2.5967e+00,   5.7886e-01,  -2.0780e-01,  -2.3749e-01,   3.7895e+00,   5.0044e+05,   4.7802e+02,   9.9124e+01, 194.6231666667
  3565,  -2.5969e+00,   5.7788e-01,  -2.0866e-01,  -2.3771e-01,   3.7888e+00,   5.0044e+05,   4.7803e+02,   9.9124e+01, 195.3805000000
  3570,  -2.5999e+00,   5.7683e-01,  -2.1257e-01,  -2.3791e-01,   3.7877e+00,   5.0044e+05,   4.7803e+02,   9.9124e+01, 196.1360000000
  3575,  -2.5992e+00,   5.7612e-01,  -2.1341e-01,  -2.3815e-01,   3.7872e+00,   5.0044e+05,   4.7804e+02,   9.9124e+01, 196.8935000000
  3580,  -2.5991e+00,   5.7531e-01,  -2.1394e-01,  -2.3890e-01,   3.7866e+00,   5.0044e+05,   4.7805e+02,   9.9124e+01, 197.6515000000
  3585,  -2.6026e+00,   5.7411e-01,  -2.1917e-01,  -2.3973e-01,   3.7855e+00,   5.0044e+05,   4.7806e+02,   9.9123e+01, 198.4058333333
  3590,  -2.6026e+00,   5.7303e-01,  -2.1949e-01,  -2.4076e-01,   3.7846e+00,   5.0044e+05,   4.7806e+02,   9.9123e+01, 199.1625000000
  3595,  -2.6023e+00,   5.7191e-01,  -2.1952e-01,  -2.4161e-01,   3.7839e+00,   5.0044e+05,   4.7807e+02,   9.9123e+01, 199.9160000000
  3600,  -2.6032e+00,   5.7079e-01,  -2.2028e-01,  -2.4218e-01,   3.7830e+00,   5.0044e+05,   4.7808e+02,   9.9123e+01, 200.6733333333
  3605,  -2.6049e+00,   5.6943e-01,  -2.2247e-01,  -2.4281e-01,   3.7817e+00,   5.0044e+05,   4.7808e+02,   9.9123e+01, 201.4276666667
  3610,  -2.6037e+00,   5.6841e-01,  -2.1989e-01,  -2.4304e-01,   3.7808e+00,   5.0044e+05,   4.7809e+02,   9.9123e+01, 202.1850000000
  3615,  -2.6068e+00,   5.6706e-01,  -2.2200e-01,  -2.4336e-01,   3.7794e+00,   5.0044e+05,   4.7810e+02,   9.9123e+01, 202.9418333333
  3620,  -2.6076e+00,   5.6599e-01,  -2.2278e-01,  -2.4417e-01,   3.7781e+00,   5.0044e+05,   4.7810e+02,   9.9122e+01, 203.7008333333
  3625,  -2.6070e+00,   5.6527e-01,  -2.2259e-01,  -2.4502e-01,   3.7774e+00,   5.0044e+05,   4.7811e+02,   9.9122e+01, 204.4570000000
  3630,  -2.6091e+00,   5.6408e-01,  -2.2399e-01,  -2.4613e-01,   3.7759e+00,   5.0044e+05,   4.7812e+02,   9.9122e+01, 205.2151666667
  3635,  -2.6094e+00,   5.6310e-01,  -2.2426e-01,  -2.4745e-01,   3.7746e+00,   5.0044e+05,   4.7812e+02,   9.9122e+01, 205.9723333333
  3640,  -2.6093e+00,   5.6205e-01,  -2.2359e-01,  -2.4841e-01,   3.7735e+00,   5.0044e+05,   4.7813e+02,   9.9122e+01, 206.7275000000
  3645,  -2.6109e+00,   5.6081e-01,  -2.2503e-01,  -2.4924e-01,   3.7718e+00,   5.0044e+05,   4.7814e+02,   9.9122e+01, 207.4840000000
  3650,  -2.6116e+00,   5.5949e-01,  -2.2454e-01,  -2.5002e-01,   3.7702e+00,   5.0044e+05,   4.7814e+02,   9.9122e+01, 208.2383333333
  3655,  -2.6110e+00,   5.5864e-01,  -2.2377e-01,  -2.5059e-01,   3.7691e+00,   5.0044e+05,   4.7815e+02,   9.9122e+01, 208.9951666667
  3660,  -2.6125e+00,   5.5757e-01,  -2.2467e-01,  -2.5095e-01,   3.7678e+00,   5.0044e+05,   4.7816e+02,   9.9121e+01, 209.7523333333
  3665,  -2.6141e+00,   5.5621e-01,  -2.2783e-01,  -2.5150e-01,   3.7660e+00,   5.0044e+05,   4.7816e+02,   9.9121e+01, 210.5101666667
  3670,  -2.6135e+00,   5.5529e-01,  -2.2676e-01,  -2.5202e-01,   3.7650e+00,   5.0044e+05,   4.7817e+02,   9.9121e+01, 211.2650000000
  3675,  -2.6144e+00,   5.5435e-01,  -2.2874e-01,  -2.5262e-01,   3.7637e+00,   5.0044e+05,   4.7817e+02,   9.9121e+01, 212.0218333333
  3680,  -2.6159e+00,   5.5323e-01,  -2.3061e-01,  -2.5335e-01,   3.7623e+00,   5.0044e+05,   4.7818e+02,   9.9121e+01, 212.7781666667
  3685,  -2.6155e+00,   5.5219e-01,  -2.3049e-01,  -2.5410e-01,   3.7611e+00,   5.0044e+05,   4.7819e+02,   9.9121e+01, 213.5356666667
  3690,  -2.6179e+00,   5.5077e-01,  -2.3344e-01,  -2.5487e-01,   3.7594e+00,   5.0044e+05,   4.7819e+02,   9.9121e+01, 214.2913333333
  3695,  -2.6193e+00,   5.4941e-01,  -2.3619e-01,  -2.5556e-01,   3.7577e+00,   5.0044e+05,   4.7820e+02,   9.9121e+01, 215.0468333333
  3700,  -2.6186e+00,   5.4822e-01,  -2.3499e-01,  -2.5626e-01,   3.7567e+00,   5.0044e+05,   4.7820e+02,   9.9121e+01, 215.8026666667
  3705,  -2.6203e+00,   5.4693e-01,  -2.3697e-01,  -2.5689e-01,   3.7554e+00,   5.0044e+05,   4.7821e+02,   9.9121e+01, 216.5598333333
  3710,  -2.6219e+00,   5.4584e-01,  -2.3848e-01,  -2.5739e-01,   3.7537e+00,   5.0044e+05,   4.7822e+02,   9.9121e+01, 217.3176666667
  3715,  -2.6208e+00,   5.4487e-01,  -2.3832e-01,  -2.5817e-01,   3.7529e+00,   5.0044e+05,   4.7822e+02,   9.9121e+01, 218.0755000000
  3720,  -2.6233e+00,   5.4329e-01,  -2.4133e-01,  -2.5909e-01,   3.7514e+00,   5.0044e+05,   4.7823e+02,   9.9120e+01, 218.8333333333
  3725,  -2.6250e+00,   5.4188e-01,  -2.4335e-01,  -2.5994e-01,   3.7497e+00,   5.0044e+05,   4.7823e+02,   9.9120e+01, 219.5941666667
  3730,  -2.6251e+00,   5.4037e-01,  -2.4367e-01,  -2.6078e-01,   3.7489e+00,   5.0044e+05,   4.7824e+02,   9.9120e+01, 220.3525000000
  3735,  -2.6268e+00,   5.3871e-01,  -2.4505e-01,  -2.6140e-01,   3.7475e+00,   5.0044e+05,   4.7824e+02,   9.9120e+01, 221.1126666667
  3740,  -2.6285e+00,   5.3690e-01,  -2.4571e-01,  -2.6204e-01,   3.7452e+00,   5.0044e+05,   4.7825e+02,   9.9120e+01, 221.8706666667
  3745,  -2.6287e+00,   5.3537e-01,  -2.4645e-01,  -2.6288e-01,   3.7442e+00,   5.0044e+05,   4.7825e+02,   9.9120e+01, 222.6251666667
