"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  7250,  -1.6731e+00,   1.4956e+00,   9.0015e-01,   6.6543e-01,   4.7006e+00,   5.0291e+05,   5.0683e+03,   9.8569e+01, 924.5733333333
  7255,  -1.6753e+00,   1.4926e+00,   8.9942e-01,   6.6555e-01,   4.6980e+00,   5.0058e+05,   5.0683e+03,   9.8569e+01, 925.1353333333
  7260,  -1.6767e+00,   1.4908e+00,   8.9953e-01,   6.6723e-01,   4.6958e+00,   5.0055e+05,   5.0683e+03,   9.8569e+01, 925.7361666667
  7265,  -1.6771e+00,   1.4902e+00,   9.0100e-01,   6.6937e-01,   4.6957e+00,   5.0055e+05,   5.0683e+03,   9.8570e+01, 926.3386666667
  7270,  -1.6794e+00,   1.4871e+00,   9.0038e-01,   6.7109e-01,   4.6928e+00,   5.0055e+05,   5.0683e+03,   9.8567e+01, 926.9011666667
  7275,  -1.6766e+00,   1.4893e+00,   9.0106e-01,   6.7062e-01,   4.6956e+00,   5.0055e+05,   5.0683e+03,   9.8566e+01, 927.4880000000
  7280,  -1.6739e+00,   1.4916e+00,   9.0063e-01,   6.7080e-01,   4.6974e+00,   5.0055e+05,   5.0683e+03,   9.8565e+01, 928.0525000000
  7285,  -1.6737e+00,   1.4912e+00,   9.0080e-01,   6.6984e-01,   4.6981e+00,   5.0055e+05,   5.0683e+03,   9.8564e+01, 928.6150000000
  7290,  -1.6739e+00,   1.4902e+00,   9.0302e-01,   6.6999e-01,   4.6973e+00,   5.0055e+05,   5.0683e+03,   9.8563e+01, 929.3081666667
  7295,  -1.6771e+00,   1.4869e+00,   9.0136e-01,   6.6769e-01,   4.6938e+00,   5.0055e+05,   5.0683e+03,   9.8560e+01, 929.8801666667
  7300,  -1.6761e+00,   1.4879e+00,   8.9961e-01,   6.6586e-01,   4.6945e+00,   5.0055e+05,   5.0683e+03,   9.8556e+01, 930.5000000000
  7305,  -1.6727e+00,   1.4908e+00,   8.9983e-01,   6.6540e-01,   4.6975e+00,   5.0055e+05,   5.0683e+03,   9.8554e+01, 931.1391666667
  7310,  -1.6720e+00,   1.4911e+00,   9.0293e-01,   6.6329e-01,   4.6976e+00,   5.0055e+05,   5.0683e+03,   9.8553e+01, 931.7835000000
  7315,  -1.6714e+00,   1.4920e+00,   9.0566e-01,   6.6425e-01,   4.6990e+00,   5.0055e+05,   5.0683e+03,   9.8552e+01, 932.4390000000
  7320,  -1.6705e+00,   1.4931e+00,   9.0673e-01,   6.6406e-01,   4.6996e+00,   5.0055e+05,   5.0683e+03,   9.8551e+01, 933.0866666667
  7325,  -1.6692e+00,   1.4944e+00,   9.0542e-01,   6.6270e-01,   4.7007e+00,   5.0055e+05,   5.0683e+03,   9.8550e+01, 933.7505000000
  7330,  -1.6678e+00,   1.4962e+00,   9.0765e-01,   6.6434e-01,   4.7029e+00,   5.0055e+05,   5.0683e+03,   9.8549e+01, 934.3986666667
  7335,  -1.6659e+00,   1.4981e+00,   9.0950e-01,   6.6549e-01,   4.7040e+00,   5.0055e+05,   5.0683e+03,   9.8548e+01, 935.0455000000
  7340,  -1.6663e+00,   1.4981e+00,   9.1009e-01,   6.6718e-01,   4.7050e+00,   5.0055e+05,   5.0683e+03,   9.8546e+01, 935.6886666667
  7345,  -1.6669e+00,   1.4974e+00,   9.0972e-01,   6.6597e-01,   4.7048e+00,   5.0055e+05,   5.0683e+03,   9.8544e+01, 936.3191666667
  7350,  -1.6658e+00,   1.4986e+00,   9.1239e-01,   6.6831e-01,   4.7051e+00,   5.0055e+05,   5.0683e+03,   9.8544e+01, 936.9505000000
  7355,  -1.6672e+00,   1.4972e+00,   9.1081e-01,   6.6992e-01,   4.7042e+00,   5.0055e+05,   5.0683e+03,   9.8543e+01, 937.6218333333
  7360,  -1.6659e+00,   1.4988e+00,   9.1434e-01,   6.7189e-01,   4.7052e+00,   5.0055e+05,   5.0683e+03,   9.8543e+01, 938.2488333333
  7365,  -1.6645e+00,   1.5011e+00,   9.1428e-01,   6.7491e-01,   4.7082e+00,   5.0055e+05,   5.0683e+03,   9.8542e+01, 938.8635000000
  7370,  -1.6649e+00,   1.5012e+00,   9.1305e-01,   6.7744e-01,   4.7077e+00,   5.0055e+05,   5.0683e+03,   9.8543e+01, 939.5293333333
  7375,  -1.6649e+00,   1.5011e+00,   9.1087e-01,   6.7847e-01,   4.7076e+00,   5.0055e+05,   5.0683e+03,   9.8542e+01, 940.1325000000
  7380,  -1.6643e+00,   1.5016e+00,   9.1484e-01,   6.8247e-01,   4.7080e+00,   5.0055e+05,   5.0683e+03,   9.8540e+01, 940.7720000000
  7385,  -1.6644e+00,   1.5019e+00,   9.1379e-01,   6.8164e-01,   4.7086e+00,   5.0055e+05,   5.0683e+03,   9.8538e+01, 941.3741666667
  7390,  -1.6640e+00,   1.5032e+00,   9.1371e-01,   6.8409e-01,   4.7086e+00,   5.0055e+05,   5.0683e+03,   9.8536e+01, 942.0186666667
  7395,  -1.6639e+00,   1.5038e+00,   9.1496e-01,   6.8446e-01,   4.7094e+00,   5.0055e+05,   5.0683e+03,   9.8533e+01, 942.6185000000
  7400,  -1.6623e+00,   1.5058e+00,   9.1442e-01,   6.8626e-01,   4.7115e+00,   5.0055e+05,   5.0683e+03,   9.8533e+01, 943.2150000000
  7405,  -1.6599e+00,   1.5086e+00,   9.1609e-01,   6.8798e-01,   4.7132e+00,   5.0055e+05,   5.0683e+03,   9.8532e+01, 943.8313333333
  7410,  -1.6606e+00,   1.5086e+00,   9.1627e-01,   6.8856e-01,   4.7132e+00,   5.0055e+05,   5.0683e+03,   9.8530e+01, 944.4801666667
  7415,  -1.6611e+00,   1.5087e+00,   9.1904e-01,   6.8922e-01,   4.7132e+00,   5.0055e+05,   5.0683e+03,   9.8527e+01, 945.1400000000
  7420,  -1.6592e+00,   1.5114e+00,   9.1912e-01,   6.8922e-01,   4.7156e+00,   5.0055e+05,   5.0683e+03,   9.8529e+01, 945.8136666667
  7425,  -1.6590e+00,   1.5125e+00,   9.2153e-01,   6.9054e-01,   4.7163e+00,   5.0055e+05,   5.0683e+03,   9.8528e+01, 946.4298333333
  7430,  -1.6571e+00,   1.5152e+00,   9.1939e-01,   6.8725e-01,   4.7189e+00,   5.0055e+05,   5.0683e+03,   9.8527e+01, 947.1516666667
  7435,  -1.6581e+00,   1.5149e+00,   9.2102e-01,   6.8773e-01,   4.7191e+00,   5.0055e+05,   5.0683e+03,   9.8527e+01, 947.7763333333
  7440,  -1.6581e+00,   1.5152e+00,   9.2100e-01,   6.8414e-01,   4.7187e+00,   5.0055e+05,   5.0683e+03,   9.8527e+01, 948.3941666667
  7445,  -1.6592e+00,   1.5144e+00,   9.2126e-01,   6.8370e-01,   4.7184e+00,   5.0055e+05,   5.0683e+03,   9.8529e+01, 949.0115000000
  7450,  -1.6606e+00,   1.5131e+00,   9.2105e-01,   6.8185e-01,   4.7168e+00,   5.0055e+05,   5.0683e+03,   9.8530e+01, 949.6278333333
  7455,  -1.6594e+00,   1.5148e+00,   9.2274e-01,   6.8225e-01,   4.7185e+00,   5.0055e+05,   5.0683e+03,   9.8529e+01, 950.2688333333
  7460,  -1.6599e+00,   1.5141e+00,   9.2054e-01,   6.8104e-01,   4.7184e+00,   5.0055e+05,   5.0683e+03,   9.8529e+01, 950.9293333333
  7465,  -1.6597e+00,   1.5140e+00,   9.2156e-01,   6.8032e-01,   4.7185e+00,   5.0055e+05,   5.0683e+03,   9.8529e+01, 951.5480000000
  7470,  -1.6604e+00,   1.5130e+00,   9.2027e-01,   6.7952e-01,   4.7172e+00,   5.0055e+05,   5.0683e+03,   9.8534e+01, 952.1660000000
  7475,  -1.6610e+00,   1.5121e+00,   9.1980e-01,   6.8051e-01,   4.7167e+00,   5.0055e+05,   5.0683e+03,   9.8536e+01, 952.8325000000
  7480,  -1.6634e+00,   1.5097e+00,   9.1729e-01,   6.8002e-01,   4.7140e+00,   5.0055e+05,   5.0683e+03,   9.8537e+01, 953.4508333333
  7485,  -1.6627e+00,   1.5100e+00,   9.1648e-01,   6.7882e-01,   4.7145e+00,   5.0055e+05,   5.0683e+03,   9.8536e+01, 954.1506666667
  7490,  -1.6620e+00,   1.5108e+00,   9.1693e-01,   6.7667e-01,   4.7165e+00,   5.0055e+05,   5.0683e+03,   9.8537e+01, 954.7653333333
  7495,  -1.6636e+00,   1.5083e+00,   9.1384e-01,   6.7497e-01,   4.7135e+00,   5.0055e+05,   5.0683e+03,   9.8537e+01, 955.3820000000
  7500,  -1.6649e+00,   1.5068e+00,   9.1421e-01,   6.7243e-01,   4.7124e+00,   5.0055e+05,   5.0683e+03,   9.8539e+01, 956.0343333333
  7505,  -1.6649e+00,   1.5069e+00,   9.1259e-01,   6.6947e-01,   4.7128e+00,   5.0055e+05,   5.0683e+03,   9.8540e+01, 956.6528333333
  7510,  -1.6663e+00,   1.5047e+00,   9.1092e-01,   6.6718e-01,   4.7110e+00,   5.0055e+05,   5.0683e+03,   9.8544e+01, 957.2701666667
  7515,  -1.6658e+00,   1.5044e+00,   9.0877e-01,   6.6568e-01,   4.7111e+00,   5.0055e+05,   5.0683e+03,   9.8549e+01, 957.9056666667
  7520,  -1.6687e+00,   1.5016e+00,   9.0631e-01,   6.6511e-01,   4.7078e+00,   5.0055e+05,   5.0683e+03,   9.8551e+01, 958.5245000000
  7525,  -1.6689e+00,   1.5007e+00,   9.0777e-01,   6.6580e-01,   4.7078e+00,   5.0055e+05,   5.0683e+03,   9.8554e+01, 959.1930000000
  7530,  -1.6709e+00,   1.4986e+00,   9.0350e-01,   6.6493e-01,   4.7051e+00,   5.0055e+05,   5.0683e+03,   9.8559e+01, 959.8570000000
  7535,  -1.6725e+00,   1.4972e+00,   9.0490e-01,   6.6645e-01,   4.7042e+00,   5.0055e+05,   5.0683e+03,   9.8562e+01, 960.4838333333
  7540,  -1.6714e+00,   1.4984e+00,   9.0580e-01,   6.6686e-01,   4.7052e+00,   5.0055e+05,   5.0683e+03,   9.8562e+01, 961.1395000000
  7545,  -1.6718e+00,   1.4973e+00,   9.0732e-01,   6.6814e-01,   4.7042e+00,   5.0055e+05,   5.0683e+03,   9.8563e+01, 961.7733333333
  7550,  -1.6719e+00,   1.4980e+00,   9.0857e-01,   6.6779e-01,   4.7049e+00,   5.0055e+05,   5.0683e+03,   9.8565e+01, 962.4073333333
  7555,  -1.6722e+00,   1.4975e+00,   9.0881e-01,   6.6819e-01,   4.7041e+00,   5.0055e+05,   5.0683e+03,   9.8566e+01, 963.0300000000
  7560,  -1.6715e+00,   1.4985e+00,   9.1014e-01,   6.6956e-01,   4.7049e+00,   5.0055e+05,   5.0683e+03,   9.8567e+01, 963.6408333333
  7565,  -1.6705e+00,   1.4999e+00,   9.1230e-01,   6.7067e-01,   4.7066e+00,   5.0055e+05,   5.0683e+03,   9.8569e+01, 964.2795000000
  7570,  -1.6721e+00,   1.4991e+00,   9.1291e-01,   6.7241e-01,   4.7051e+00,   5.0055e+05,   5.0683e+03,   9.8569e+01, 964.9685000000
  7575,  -1.6687e+00,   1.5030e+00,   9.1396e-01,   6.7125e-01,   4.7087e+00,   5.0055e+05,   5.0683e+03,   9.8569e+01, 965.6243333333
  7580,  -1.6706e+00,   1.5019e+00,   9.1307e-01,   6.7109e-01,   4.7074e+00,   5.0055e+05,   5.0683e+03,   9.8571e+01, 966.2265000000
  7585,  -1.6688e+00,   1.5041e+00,   9.1427e-01,   6.7094e-01,   4.7099e+00,   5.0055e+05,   5.0683e+03,   9.8574e+01, 966.8083333333
  7590,  -1.6686e+00,   1.5044e+00,   9.1162e-01,   6.7142e-01,   4.7095e+00,   5.0055e+05,   5.0683e+03,   9.8575e+01, 967.3860000000
  7595,  -1.6678e+00,   1.5054e+00,   9.1311e-01,   6.7276e-01,   4.7104e+00,   5.0055e+05,   5.0683e+03,   9.8576e+01, 968.0008333333
  7600,  -1.6663e+00,   1.5072e+00,   9.1340e-01,   6.7322e-01,   4.7120e+00,   5.0055e+05,   5.0683e+03,   9.8575e+01, 968.5798333333
  7605,  -1.6674e+00,   1.5060e+00,   9.1253e-01,   6.7325e-01,   4.7109e+00,   5.0055e+05,   5.0683e+03,   9.8576e+01, 969.2243333333
  7610,  -1.6684e+00,   1.5049e+00,   9.1258e-01,   6.7204e-01,   4.7092e+00,   5.0055e+05,   5.0683e+03,   9.8576e+01, 969.8033333333
  7615,  -1.6685e+00,   1.5041e+00,   9.0710e-01,   6.6813e-01,   4.7087e+00,   5.0055e+05,   5.0683e+03,   9.8578e+01, 970.3856666667
  7620,  -1.6700e+00,   1.5020e+00,   9.0790e-01,   6.6905e-01,   4.7065e+00,   5.0055e+05,   5.0683e+03,   9.8580e+01, 970.9718333333
  7625,  -1.6709e+00,   1.5014e+00,   9.0940e-01,   6.6944e-01,   4.7061e+00,   5.0055e+05,   5.0683e+03,   9.8580e+01, 971.6173333333
  7630,  -1.6725e+00,   1.4989e+00,   9.0744e-01,   6.6758e-01,   4.7030e+00,   5.0055e+05,   5.0683e+03,   9.8580e+01, 972.2010000000
  7635,  -1.6722e+00,   1.4987e+00,   9.0638e-01,   6.6828e-01,   4.7021e+00,   5.0181e+05,   5.0683e+03,   9.8580e+01, 972.8050000000
  7640,  -1.6746e+00,   1.4962e+00,   9.0584e-01,   6.6762e-01,   4.7007e+00,   5.0325e+05,   5.0683e+03,   9.8582e+01, 973.3833333333
  7645,  -1.6756e+00,   1.4952e+00,   9.0546e-01,   6.6621e-01,   4.6989e+00,   5.0455e+05,   5.0683e+03,   9.8582e+01, 973.9625000000
  7650,  -1.6766e+00,   1.4936e+00,   9.0373e-01,   6.6702e-01,   4.6974e+00,   5.0575e+05,   5.0683e+03,   9.8583e+01, 974.5640000000
  7655,  -1.6774e+00,   1.4932e+00,   9.0263e-01,   6.6720e-01,   4.6964e+00,   5.0687e+05,   5.0683e+03,   9.8582e+01, 975.1893333333
  7660,  -1.6768e+00,   1.4936e+00,   9.0363e-01,   6.6614e-01,   4.6970e+00,   5.0792e+05,   5.0683e+03,   9.8582e+01, 975.7675000000
  7665,  -1.6778e+00,   1.4926e+00,   9.0130e-01,   6.6463e-01,   4.6966e+00,   5.0891e+05,   5.0683e+03,   9.8582e+01, 976.3446666667
  7670,  -1.6795e+00,   1.4912e+00,   8.9873e-01,   6.6020e-01,   4.6944e+00,   5.0975e+05,   5.0683e+03,   9.8583e+01, 976.9251666667
  7675,  -1.6797e+00,   1.4913e+00,   8.9682e-01,   6.5731e-01,   4.6944e+00,   5.1026e+05,   5.0683e+03,   9.8585e+01, 977.5033333333
  7680,  -1.6800e+00,   1.4909e+00,   8.9805e-01,   6.5598e-01,   4.6944e+00,   5.1044e+05,   5.0683e+03,   9.8587e+01, 978.1800000000
  7685,  -1.6797e+00,   1.4917e+00,   8.9703e-01,   6.5619e-01,   4.6945e+00,   5.1024e+05,   5.0683e+03,   9.8587e+01, 978.8060000000
  7690,  -1.6785e+00,   1.4931e+00,   8.9830e-01,   6.5537e-01,   4.6956e+00,   5.1090e+05,   5.0683e+03,   9.8589e+01, 979.4091666667
  7695,  -1.6774e+00,   1.4945e+00,   8.9503e-01,   6.5491e-01,   4.6978e+00,   5.1138e+05,   5.0683e+03,   9.8589e+01, 980.0696666667
  7700,  -1.6793e+00,   1.4925e+00,   8.9498e-01,   6.5444e-01,   4.6953e+00,   5.1144e+05,   5.0683e+03,   9.8589e+01, 980.6456666667
  7705,  -1.6765e+00,   1.4953e+00,   8.9737e-01,   6.5577e-01,   4.6986e+00,   5.1081e+05,   5.0683e+03,   9.8589e+01, 981.2231666667
  7710,  -1.6758e+00,   1.4957e+00,   8.9510e-01,   6.5341e-01,   4.6990e+00,   5.0915e+05,   5.0683e+03,   9.8590e+01, 981.8021666667
  7715,  -1.6766e+00,   1.4948e+00,   8.9601e-01,   6.5368e-01,   4.6980e+00,   5.0871e+05,   5.0683e+03,   9.8587e+01, 982.3795000000
  7720,  -1.6756e+00,   1.4947e+00,   8.9382e-01,   6.5673e-01,   4.6985e+00,   5.0805e+05,   5.0683e+03,   9.8586e+01, 982.9551666667
  7725,  -1.6760e+00,   1.4945e+00,   8.9892e-01,   6.6053e-01,   4.6978e+00,   5.0662e+05,   5.0683e+03,   9.8585e+01, 983.5290000000
  7730,  -1.6738e+00,   1.4966e+00,   8.9920e-01,   6.6367e-01,   4.6999e+00,   5.0503e+05,   5.0683e+03,   9.8583e+01, 984.1048333333
  7735,  -1.6737e+00,   1.4966e+00,   9.0216e-01,   6.6726e-01,   4.7007e+00,   5.0426e+05,   5.0683e+03,   9.8583e+01, 984.6701666667
  7740,  -1.6741e+00,   1.4951e+00,   8.9777e-01,   6.6607e-01,   4.7000e+00,   5.0262e+05,   5.0683e+03,   9.8583e+01, 985.2333333333
  7745,  -1.6764e+00,   1.4926e+00,   8.9729e-01,   6.6574e-01,   4.6976e+00,   5.0055e+05,   5.0683e+03,   9.8585e+01, 985.7951666667
  7750,  -1.6774e+00,   1.4909e+00,   8.9834e-01,   6.6822e-01,   4.6955e+00,   5.0055e+05,   5.0683e+03,   9.8584e+01, 986.4255000000
  7755,  -1.6774e+00,   1.4902e+00,   8.9947e-01,   6.6987e-01,   4.6953e+00,   5.0055e+05,   5.0683e+03,   9.8584e+01, 986.9856666667
  7760,  -1.6804e+00,   1.4865e+00,   8.9895e-01,   6.7236e-01,   4.6920e+00,   5.0055e+05,   5.0683e+03,   9.8580e+01, 987.6268333333
  7765,  -1.6783e+00,   1.4883e+00,   8.9836e-01,   6.7109e-01,   4.6939e+00,   5.0055e+05,   5.0683e+03,   9.8578e+01, 988.2175000000
  7770,  -1.6745e+00,   1.4915e+00,   8.9908e-01,   6.7137e-01,   4.6969e+00,   5.0055e+05,   5.0683e+03,   9.8577e+01, 988.7831666667
  7775,  -1.6746e+00,   1.4912e+00,   8.9951e-01,   6.7082e-01,   4.6973e+00,   5.0055e+05,   5.0683e+03,   9.8576e+01, 989.3478333333
  7780,  -1.6750e+00,   1.4898e+00,   9.0181e-01,   6.7108e-01,   4.6964e+00,   5.0055e+05,   5.0683e+03,   9.8575e+01, 989.9988333333
  7785,  -1.6784e+00,   1.4866e+00,   8.9936e-01,   6.6856e-01,   4.6931e+00,   5.0055e+05,   5.0683e+03,   9.8571e+01, 990.5726666667
  7790,  -1.6772e+00,   1.4877e+00,   8.9752e-01,   6.6595e-01,   4.6937e+00,   5.0055e+05,   5.0683e+03,   9.8568e+01, 991.2055000000
  7795,  -1.6732e+00,   1.4912e+00,   8.9855e-01,   6.6570e-01,   4.6975e+00,   5.0055e+05,   5.0683e+03,   9.8567e+01, 991.8435000000
  7800,  -1.6725e+00,   1.4911e+00,   9.0177e-01,   6.6382e-01,   4.6974e+00,   5.0055e+05,   5.0683e+03,   9.8568e+01, 992.4873333333
  7805,  -1.6727e+00,   1.4917e+00,   9.0357e-01,   6.6403e-01,   4.6979e+00,   5.0055e+05,   5.0683e+03,   9.8566e+01, 993.2008333333
  7810,  -1.6711e+00,   1.4930e+00,   9.0517e-01,   6.6425e-01,   4.6989e+00,   5.0055e+05,   5.0683e+03,   9.8565e+01, 993.8768333333
  7815,  -1.6691e+00,   1.4950e+00,   9.0470e-01,   6.6358e-01,   4.7004e+00,   5.0055e+05,   5.0683e+03,   9.8565e+01, 994.5540000000
  7820,  -1.6688e+00,   1.4958e+00,   9.0636e-01,   6.6429e-01,   4.7020e+00,   5.0055e+05,   5.0683e+03,   9.8562e+01, 995.2945000000
  7825,  -1.6663e+00,   1.4984e+00,   9.0803e-01,   6.6604e-01,   4.7039e+00,   5.0055e+05,   5.0683e+03,   9.8560e+01, 995.9441666667
  7830,  -1.6673e+00,   1.4978e+00,   9.0818e-01,   6.6736e-01,   4.7044e+00,   5.0055e+05,   5.0683e+03,   9.8560e+01, 996.5923333333
  7835,  -1.6682e+00,   1.4972e+00,   9.0791e-01,   6.6638e-01,   4.7041e+00,   5.0055e+05,   5.0683e+03,   9.8560e+01, 997.2558333333
  7840,  -1.6669e+00,   1.4985e+00,   9.1067e-01,   6.6876e-01,   4.7048e+00,   5.0055e+05,   5.0683e+03,   9.8558e+01, 997.8875000000
  7845,  -1.6680e+00,   1.4970e+00,   9.1033e-01,   6.7019e-01,   4.7037e+00,   5.0055e+05,   5.0683e+03,   9.8557e+01, 998.5370000000
  7850,  -1.6672e+00,   1.4986e+00,   9.1219e-01,   6.7291e-01,   4.7047e+00,   5.0055e+05,   5.0683e+03,   9.8557e+01, 999.1585000000
  7855,  -1.6652e+00,   1.5007e+00,   9.1332e-01,   6.7516e-01,   4.7076e+00,   5.0055e+05,   5.0683e+03,   9.8555e+01, 999.8430000000
  7860,  -1.6655e+00,   1.5006e+00,   9.1162e-01,   6.7778e-01,   4.7073e+00,   5.0055e+05,   5.0683e+03,   9.8555e+01, 1000.4461666667
  7865,  -1.6662e+00,   1.5007e+00,   9.0945e-01,   6.7947e-01,   4.7067e+00,   5.0055e+05,   5.0683e+03,   9.8555e+01, 1001.0478333333
  7870,  -1.6648e+00,   1.5016e+00,   9.1354e-01,   6.8328e-01,   4.7076e+00,   5.0055e+05,   5.0683e+03,   9.8552e+01, 1001.6470000000
  7875,  -1.6648e+00,   1.5021e+00,   9.1373e-01,   6.8275e-01,   4.7083e+00,   5.0055e+05,   5.0683e+03,   9.8551e+01, 1002.2473333333
  7880,  -1.6647e+00,   1.5031e+00,   9.1114e-01,   6.8426e-01,   4.7082e+00,   5.0055e+05,   5.0683e+03,   9.8550e+01, 1002.8893333333
  7885,  -1.6640e+00,   1.5042e+00,   9.1292e-01,   6.8497e-01,   4.7095e+00,   5.0055e+05,   5.0683e+03,   9.8547e+01, 1003.4940000000
  7890,  -1.6623e+00,   1.5061e+00,   9.1294e-01,   6.8684e-01,   4.7110e+00,   5.0055e+05,   5.0683e+03,   9.8547e+01, 1004.0865000000
  7895,  -1.6599e+00,   1.5091e+00,   9.1583e-01,   6.8916e-01,   4.7130e+00,   5.0055e+05,   5.0683e+03,   9.8544e+01, 1004.7070000000
  7900,  -1.6603e+00,   1.5092e+00,   9.1531e-01,   6.8936e-01,   4.7134e+00,   5.0055e+05,   5.0683e+03,   9.8541e+01, 1005.3195000000
  7905,  -1.6612e+00,   1.5089e+00,   9.1845e-01,   6.8995e-01,   4.7130e+00,   5.0055e+05,   5.0683e+03,   9.8542e+01, 1005.9383333333
  7910,  -1.6597e+00,   1.5119e+00,   9.1683e-01,   6.9059e-01,   4.7154e+00,   5.0055e+05,   5.0683e+03,   9.8541e+01, 1006.5566666667
  7915,  -1.6589e+00,   1.5137e+00,   9.1914e-01,   6.9074e-01,   4.7166e+00,   5.0055e+05,   5.0683e+03,   9.8541e+01, 1007.1761666667
  7920,  -1.6572e+00,   1.5158e+00,   9.1829e-01,   6.8863e-01,   4.7190e+00,   5.0055e+05,   5.0683e+03,   9.8538e+01, 1007.7963333333
  7925,  -1.6578e+00,   1.5159e+00,   9.2032e-01,   6.8939e-01,   4.7198e+00,   5.0055e+05,   5.0683e+03,   9.8538e+01, 1008.4155000000
  7930,  -1.6585e+00,   1.5155e+00,   9.1971e-01,   6.8510e-01,   4.7184e+00,   5.0055e+05,   5.0683e+03,   9.8537e+01, 1009.0325000000
  7935,  -1.6593e+00,   1.5149e+00,   9.1945e-01,   6.8503e-01,   4.7183e+00,   5.0055e+05,   5.0683e+03,   9.8538e+01, 1009.6478333333
  7940,  -1.6608e+00,   1.5139e+00,   9.1954e-01,   6.8320e-01,   4.7172e+00,   5.0055e+05,   5.0683e+03,   9.8539e+01, 1010.2850000000
  7945,  -1.6595e+00,   1.5151e+00,   9.2043e-01,   6.8264e-01,   4.7182e+00,   5.0055e+05,   5.0683e+03,   9.8541e+01, 1010.9450000000
  7950,  -1.6603e+00,   1.5142e+00,   9.1842e-01,   6.8178e-01,   4.7177e+00,   5.0055e+05,   5.0683e+03,   9.8541e+01, 1011.6315000000
  7955,  -1.6600e+00,   1.5141e+00,   9.1940e-01,   6.8109e-01,   4.7181e+00,   5.0055e+05,   5.0683e+03,   9.8542e+01, 1012.2476666667
  7960,  -1.6612e+00,   1.5128e+00,   9.1887e-01,   6.8105e-01,   4.7165e+00,   5.0055e+05,   5.0683e+03,   9.8545e+01, 1012.8650000000
  7965,  -1.6614e+00,   1.5121e+00,   9.1924e-01,   6.8213e-01,   4.7163e+00,   5.0055e+05,   5.0683e+03,   9.8546e+01, 1013.4838333333
  7970,  -1.6645e+00,   1.5094e+00,   9.1616e-01,   6.8139e-01,   4.7134e+00,   5.0055e+05,   5.0683e+03,   9.8549e+01, 1014.1016666667
  7975,  -1.6632e+00,   1.5099e+00,   9.1565e-01,   6.7980e-01,   4.7142e+00,   5.0055e+05,   5.0683e+03,   9.8550e+01, 1014.7178333333
  7980,  -1.6621e+00,   1.5108e+00,   9.1646e-01,   6.7758e-01,   4.7161e+00,   5.0055e+05,   5.0683e+03,   9.8551e+01, 1015.3325000000
  7985,  -1.6645e+00,   1.5078e+00,   9.1262e-01,   6.7613e-01,   4.7125e+00,   5.0055e+05,   5.0683e+03,   9.8551e+01, 1015.9493333333
  7990,  -1.6654e+00,   1.5065e+00,   9.1332e-01,   6.7346e-01,   4.7116e+00,   5.0055e+05,   5.0683e+03,   9.8550e+01, 1016.5646666667
  7995,  -1.6650e+00,   1.5066e+00,   9.1099e-01,   6.7065e-01,   4.7123e+00,   5.0055e+05,   5.0683e+03,   9.8552e+01, 1017.1820000000
  8000,  -1.6668e+00,   1.5047e+00,   9.0996e-01,   6.6897e-01,   4.7106e+00,   5.0055e+05,   5.0683e+03,   9.8555e+01, 1017.8238333333
  8005,  -1.6668e+00,   1.5041e+00,   9.0659e-01,   6.6666e-01,   4.7105e+00,   5.0055e+05,   5.0683e+03,   9.8559e+01, 1018.4411666667
  8010,  -1.6683e+00,   1.5017e+00,   9.0544e-01,   6.6626e-01,   4.7076e+00,   5.0055e+05,   5.0683e+03,   9.8560e+01, 1019.0778333333
  8015,  -1.6697e+00,   1.5010e+00,   9.0600e-01,   6.6678e-01,   4.7078e+00,   5.0055e+05,   5.0683e+03,   9.8566e+01, 1019.8003333333
  8020,  -1.6712e+00,   1.4987e+00,   9.0168e-01,   6.6571e-01,   4.7046e+00,   5.0055e+05,   5.0683e+03,   9.8570e+01, 1020.4236666667
  8025,  -1.6729e+00,   1.4974e+00,   9.0355e-01,   6.6726e-01,   4.7039e+00,   5.0055e+05,   5.0683e+03,   9.8573e+01, 1021.1223333333
  8030,  -1.6726e+00,   1.4982e+00,   9.0403e-01,   6.6730e-01,   4.7044e+00,   5.0055e+05,   5.0683e+03,   9.8573e+01, 1021.7833333333
  8035,  -1.6728e+00,   1.4971e+00,   9.0630e-01,   6.6872e-01,   4.7037e+00,   5.0055e+05,   5.0683e+03,   9.8574e+01, 1022.4536666667
  8040,  -1.6723e+00,   1.4979e+00,   9.0711e-01,   6.6886e-01,   4.7042e+00,   5.0055e+05,   5.0683e+03,   9.8575e+01, 1023.0833333333
  8045,  -1.6725e+00,   1.4978e+00,   9.0753e-01,   6.6884e-01,   4.7040e+00,   5.0055e+05,   5.0683e+03,   9.8577e+01, 1023.7008333333
  8050,  -1.6720e+00,   1.4986e+00,   9.0943e-01,   6.7040e-01,   4.7046e+00,   5.0055e+05,   5.0683e+03,   9.8579e+01, 1024.3101666667
  8055,  -1.6716e+00,   1.4994e+00,   9.1032e-01,   6.7101e-01,   4.7054e+00,   5.0055e+05,   5.0683e+03,   9.8579e+01, 1024.9203333333
  8060,  -1.6732e+00,   1.4989e+00,   9.1166e-01,   6.7338e-01,   4.7044e+00,   5.0055e+05,   5.0683e+03,   9.8578e+01, 1025.5551666667
