"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  5775,  -2.6471e+00,   4.3662e-01,  -8.3553e-02,  -1.6978e-01,   3.6670e+00,   5.0044e+05,   4.5145e+02,   9.8014e+01, 460.3330000000
  5780,  -2.6481e+00,   4.3530e-01,  -8.5119e-02,  -1.7763e-01,   3.6675e+00,   5.0044e+05,   4.5145e+02,   9.8014e+01, 460.8361666667
  5785,  -2.6487e+00,   4.3026e-01,  -8.8611e-02,  -1.7729e-01,   3.6654e+00,   5.0044e+05,   4.5145e+02,   9.8013e+01, 461.3395000000
  5790,  -2.6525e+00,   4.3048e-01,  -9.6523e-02,  -1.6811e-01,   3.6616e+00,   5.0044e+05,   4.5146e+02,   9.8013e+01, 461.8460000000
  5795,  -2.6551e+00,   4.2739e-01,  -1.0330e-01,  -1.7684e-01,   3.6591e+00,   5.0044e+05,   4.5146e+02,   9.8013e+01, 462.3496666667
  5800,  -2.6516e+00,   4.2753e-01,  -9.7575e-02,  -1.6456e-01,   3.6612e+00,   5.0044e+05,   4.5146e+02,   9.8013e+01, 462.8541666667
  5805,  -2.6593e+00,   4.2470e-01,  -1.0382e-01,  -1.5261e-01,   3.6575e+00,   5.0044e+05,   4.5146e+02,   9.8013e+01, 463.3575000000
  5810,  -2.6594e+00,   4.2054e-01,  -1.0020e-01,  -1.5865e-01,   3.6547e+00,   5.0044e+05,   4.5146e+02,   9.8012e+01, 463.8613333333
  5815,  -2.6559e+00,   4.2045e-01,  -9.5456e-02,  -1.5052e-01,   3.6547e+00,   5.0044e+05,   4.5146e+02,   9.8012e+01, 464.3661666667
  5820,  -2.6632e+00,   4.1753e-01,  -9.9266e-02,  -1.5176e-01,   3.6505e+00,   5.0044e+05,   4.5146e+02,   9.8012e+01, 464.8685000000
  5825,  -2.6680e+00,   4.1239e-01,  -9.8945e-02,  -1.5630e-01,   3.6466e+00,   5.0044e+05,   4.5146e+02,   9.8011e+01, 465.3735000000
  5830,  -2.6657e+00,   4.1025e-01,  -8.8404e-02,  -1.5454e-01,   3.6464e+00,   5.0044e+05,   4.5146e+02,   9.8011e+01, 465.8743333333
  5835,  -2.6739e+00,   4.0783e-01,  -1.0029e-01,  -1.6465e-01,   3.6430e+00,   5.0044e+05,   4.5146e+02,   9.8011e+01, 466.3758333333
  5840,  -2.6671e+00,   4.1004e-01,  -1.0183e-01,  -1.5973e-01,   3.6457e+00,   5.0044e+05,   4.5146e+02,   9.8011e+01, 466.8793333333
  5845,  -2.6702e+00,   4.0676e-01,  -1.0750e-01,  -1.6280e-01,   3.6430e+00,   5.0044e+05,   4.5145e+02,   9.8010e+01, 467.3823333333
  5850,  -2.6777e+00,   4.0480e-01,  -1.1675e-01,  -1.7350e-01,   3.6390e+00,   5.0044e+05,   4.5145e+02,   9.8010e+01, 467.8858333333
  5855,  -2.6740e+00,   4.0310e-01,  -1.1119e-01,  -1.7632e-01,   3.6387e+00,   5.0044e+05,   4.5145e+02,   9.8010e+01, 468.3890000000
  5860,  -2.6755e+00,   4.0124e-01,  -1.1081e-01,  -1.8061e-01,   3.6365e+00,   5.0044e+05,   4.5145e+02,   9.8010e+01, 468.8913333333
  5865,  -2.6824e+00,   3.9923e-01,  -1.1343e-01,  -1.9514e-01,   3.6333e+00,   5.0044e+05,   4.5145e+02,   9.8010e+01, 469.3953333333
  5870,  -2.6761e+00,   4.0116e-01,  -1.0412e-01,  -1.9693e-01,   3.6354e+00,   5.0044e+05,   4.5144e+02,   9.8009e+01, 469.8983333333
  5875,  -2.6761e+00,   4.0229e-01,  -1.0317e-01,  -1.9932e-01,   3.6370e+00,   5.0044e+05,   4.5144e+02,   9.8009e+01, 470.4013333333
  5880,  -2.6792e+00,   4.0236e-01,  -1.0451e-01,  -1.9981e-01,   3.6373e+00,   5.0044e+05,   4.5145e+02,   9.8009e+01, 470.9035000000
  5885,  -2.6776e+00,   3.9963e-01,  -1.0328e-01,  -1.9549e-01,   3.6356e+00,   5.0044e+05,   4.5145e+02,   9.8009e+01, 471.4076666667
  5890,  -2.6824e+00,   3.9909e-01,  -1.1327e-01,  -1.9490e-01,   3.6322e+00,   5.0044e+05,   4.5145e+02,   9.8009e+01, 471.9108333333
  5895,  -2.6858e+00,   3.9677e-01,  -1.1777e-01,  -1.8688e-01,   3.6304e+00,   5.0044e+05,   4.5145e+02,   9.8009e+01, 472.4140000000
  5900,  -2.6825e+00,   3.9751e-01,  -1.1482e-01,  -1.8896e-01,   3.6327e+00,   5.0044e+05,   4.5145e+02,   9.8009e+01, 472.9161666667
  5905,  -2.6884e+00,   3.9533e-01,  -1.1780e-01,  -1.8930e-01,   3.6307e+00,   5.0044e+05,   4.5145e+02,   9.8008e+01, 473.4176666667
  5910,  -2.6866e+00,   3.9440e-01,  -1.1215e-01,  -1.7043e-01,   3.6289e+00,   5.0044e+05,   4.5145e+02,   9.8008e+01, 473.9218333333
  5915,  -2.6834e+00,   3.9462e-01,  -1.0847e-01,  -1.7622e-01,   3.6294e+00,   5.0044e+05,   4.5145e+02,   9.8008e+01, 474.4256666667
  5920,  -2.6913e+00,   3.8985e-01,  -1.1418e-01,  -1.7634e-01,   3.6253e+00,   5.0044e+05,   4.5145e+02,   9.8008e+01, 474.9305000000
  5925,  -2.6937e+00,   3.8797e-01,  -1.1024e-01,  -1.7365e-01,   3.6221e+00,   5.0044e+05,   4.5145e+02,   9.8008e+01, 475.4345000000
  5930,  -2.6927e+00,   3.8539e-01,  -1.0251e-01,  -1.8063e-01,   3.6224e+00,   5.0044e+05,   4.5145e+02,   9.8008e+01, 475.9373333333
  5935,  -2.6960e+00,   3.8414e-01,  -1.1159e-01,  -1.7903e-01,   3.6207e+00,   5.0044e+05,   4.5144e+02,   9.8007e+01, 476.4403333333
  5940,  -2.6930e+00,   3.8568e-01,  -1.1500e-01,  -1.7593e-01,   3.6224e+00,   5.0044e+05,   4.5144e+02,   9.8007e+01, 476.9428333333
  5945,  -2.6919e+00,   3.8468e-01,  -1.1949e-01,  -1.8309e-01,   3.6211e+00,   5.0044e+05,   4.5144e+02,   9.8007e+01, 477.4460000000
  5950,  -2.7013e+00,   3.8106e-01,  -1.2936e-01,  -1.8895e-01,   3.6169e+00,   5.0044e+05,   4.5144e+02,   9.8007e+01, 477.9493333333
  5955,  -2.6994e+00,   3.8174e-01,  -1.2259e-01,  -1.9715e-01,   3.6166e+00,   5.0044e+05,   4.5144e+02,   9.8006e+01, 478.4521666667
  5960,  -2.6969e+00,   3.8029e-01,  -1.1948e-01,  -2.0330e-01,   3.6160e+00,   5.0044e+05,   4.5143e+02,   9.8006e+01, 478.9561666667
  5965,  -2.7028e+00,   3.7961e-01,  -1.2019e-01,  -2.1247e-01,   3.6141e+00,   5.0044e+05,   4.5143e+02,   9.8007e+01, 479.4606666667
  5970,  -2.7004e+00,   3.8096e-01,  -1.1281e-01,  -2.1651e-01,   3.6152e+00,   5.0044e+05,   4.5143e+02,   9.8007e+01, 479.9628333333
  5975,  -2.6958e+00,   3.8341e-01,  -1.0919e-01,  -2.1025e-01,   3.6184e+00,   5.0044e+05,   4.5143e+02,   9.8007e+01, 480.4663333333
  5980,  -2.7008e+00,   3.8186e-01,  -1.1159e-01,  -2.1310e-01,   3.6161e+00,   5.0044e+05,   4.5143e+02,   9.8006e+01, 480.9695000000
  5985,  -2.7012e+00,   3.7758e-01,  -1.1443e-01,  -2.1864e-01,   3.6139e+00,   5.0044e+05,   4.5143e+02,   9.8006e+01, 481.4768333333
  5990,  -2.7022e+00,   3.7732e-01,  -1.2318e-01,  -2.1031e-01,   3.6124e+00,   5.0044e+05,   4.5143e+02,   9.8006e+01, 481.9803333333
  5995,  -2.7082e+00,   3.7545e-01,  -1.2880e-01,  -2.1118e-01,   3.6093e+00,   5.0044e+05,   4.5143e+02,   9.8005e+01, 482.4888333333
  6000,  -2.7063e+00,   3.7360e-01,  -1.3011e-01,  -2.1427e-01,   3.6115e+00,   5.0044e+05,   4.5144e+02,   9.8005e+01, 482.9921666667
  6005,  -2.7063e+00,   3.7344e-01,  -1.2642e-01,  -1.9325e-01,   3.6118e+00,   5.0044e+05,   4.5144e+02,   9.8003e+01, 483.4956666667
  6010,  -2.7139e+00,   3.6818e-01,  -1.2831e-01,  -1.9971e-01,   3.6061e+00,   5.0044e+05,   4.5144e+02,   9.8003e+01, 484.0000000000
  6015,  -2.7098e+00,   3.6836e-01,  -1.2661e-01,  -1.9523e-01,   3.6065e+00,   5.0044e+05,   4.5144e+02,   9.8003e+01, 484.5030000000
  6020,  -2.7119e+00,   3.6577e-01,  -1.2515e-01,  -1.9114e-01,   3.6051e+00,   5.0044e+05,   4.5144e+02,   9.8003e+01, 485.0065000000
  6025,  -2.7185e+00,   3.6024e-01,  -1.2865e-01,  -2.0263e-01,   3.5997e+00,   5.0044e+05,   4.5143e+02,   9.8002e+01, 485.5105000000
  6030,  -2.7172e+00,   3.5799e-01,  -1.2153e-01,  -1.9524e-01,   3.6001e+00,   5.0044e+05,   4.5143e+02,   9.8001e+01, 486.0136666667
  6035,  -2.7152e+00,   3.5943e-01,  -1.2355e-01,  -2.0323e-01,   3.6013e+00,   5.0044e+05,   4.5143e+02,   9.8000e+01, 486.5145000000
  6040,  -2.7218e+00,   3.6043e-01,  -1.3674e-01,  -2.0365e-01,   3.5994e+00,   5.0044e+05,   4.5143e+02,   9.8000e+01, 487.0171666667
  6045,  -2.7191e+00,   3.5957e-01,  -1.3555e-01,  -2.0375e-01,   3.5992e+00,   5.0044e+05,   4.5142e+02,   9.8000e+01, 487.5225000000
  6050,  -2.7191e+00,   3.5967e-01,  -1.3616e-01,  -2.1229e-01,   3.5986e+00,   5.0044e+05,   4.5142e+02,   9.8000e+01, 488.0251666667
  6055,  -2.7227e+00,   3.5672e-01,  -1.3732e-01,  -2.1365e-01,   3.5956e+00,   5.0044e+05,   4.5141e+02,   9.7999e+01, 488.5288333333
  6060,  -2.7218e+00,   3.5664e-01,  -1.3635e-01,  -2.2025e-01,   3.5946e+00,   5.0044e+05,   4.5141e+02,   9.7999e+01, 489.0311666667
  6065,  -2.7229e+00,   3.5558e-01,  -1.3149e-01,  -2.3449e-01,   3.5941e+00,   5.0044e+05,   4.5141e+02,   9.7999e+01, 489.5343333333
  6070,  -2.7283e+00,   3.5848e-01,  -1.3008e-01,  -2.4325e-01,   3.5929e+00,   5.0044e+05,   4.5141e+02,   9.7998e+01, 490.0375000000
  6075,  -2.7200e+00,   3.6189e-01,  -1.2458e-01,  -2.4224e-01,   3.5968e+00,   5.0044e+05,   4.5140e+02,   9.7998e+01, 490.5410000000
  6080,  -2.7190e+00,   3.5915e-01,  -1.2341e-01,  -2.3433e-01,   3.5986e+00,   5.0044e+05,   4.5140e+02,   9.7998e+01, 491.0433333333
  6085,  -2.7251e+00,   3.5590e-01,  -1.3009e-01,  -2.2966e-01,   3.5942e+00,   5.0044e+05,   4.5140e+02,   9.7997e+01, 491.5473333333
  6090,  -2.7217e+00,   3.5701e-01,  -1.3444e-01,  -2.4335e-01,   3.5940e+00,   5.0044e+05,   4.5140e+02,   9.7997e+01, 492.0505000000
  6095,  -2.7234e+00,   3.5710e-01,  -1.3378e-01,  -2.3619e-01,   3.5946e+00,   5.0044e+05,   4.5140e+02,   9.7997e+01, 492.5526666667
  6100,  -2.7274e+00,   3.5684e-01,  -1.4250e-01,  -2.3082e-01,   3.5946e+00,   5.0044e+05,   4.5140e+02,   9.7997e+01, 493.0566666667
  6105,  -2.7252e+00,   3.5434e-01,  -1.3594e-01,  -2.1809e-01,   3.5946e+00,   5.0044e+05,   4.5140e+02,   9.7996e+01, 493.5600000000
  6110,  -2.7284e+00,   3.5222e-01,  -1.3388e-01,  -2.0697e-01,   3.5914e+00,   5.0044e+05,   4.5140e+02,   9.7995e+01, 494.0625000000
  6115,  -2.7279e+00,   3.5153e-01,  -1.3720e-01,  -2.1794e-01,   3.5904e+00,   5.0044e+05,   4.5140e+02,   9.7995e+01, 494.5663333333
  6120,  -2.7283e+00,   3.4824e-01,  -1.3452e-01,  -2.0691e-01,   3.5894e+00,   5.0044e+05,   4.5140e+02,   9.7995e+01, 495.0678333333
  6125,  -2.7325e+00,   3.4511e-01,  -1.3284e-01,  -2.0888e-01,   3.5870e+00,   5.0044e+05,   4.5139e+02,   9.7994e+01, 495.5708333333
  6130,  -2.7350e+00,   3.4303e-01,  -1.2969e-01,  -2.1793e-01,   3.5850e+00,   5.0044e+05,   4.5139e+02,   9.7994e+01, 496.0771666667
  6135,  -2.7290e+00,   3.4728e-01,  -1.2806e-01,  -2.1133e-01,   3.5883e+00,   5.0044e+05,   4.5139e+02,   9.7994e+01, 496.5835000000
  6140,  -2.7281e+00,   3.4897e-01,  -1.3603e-01,  -2.0796e-01,   3.5902e+00,   5.0044e+05,   4.5139e+02,   9.7994e+01, 497.0881666667
  6145,  -2.7339e+00,   3.4675e-01,  -1.4360e-01,  -2.2054e-01,   3.5864e+00,   5.0044e+05,   4.5138e+02,   9.7994e+01, 497.5910000000
  6150,  -2.7311e+00,   3.4585e-01,  -1.4375e-01,  -2.1749e-01,   3.5868e+00,   5.0044e+05,   4.5138e+02,   9.7993e+01, 498.0961666667
  6155,  -2.7333e+00,   3.4418e-01,  -1.4217e-01,  -2.2730e-01,   3.5852e+00,   5.0044e+05,   4.5138e+02,   9.7992e+01, 498.5976666667
  6160,  -2.7389e+00,   3.4283e-01,  -1.4554e-01,  -2.3715e-01,   3.5822e+00,   5.0044e+05,   4.5137e+02,   9.7991e+01, 499.1005000000
  6165,  -2.7378e+00,   3.4298e-01,  -1.3925e-01,  -2.3899e-01,   3.5822e+00,   5.0044e+05,   4.5137e+02,   9.7990e+01, 499.6033333333
  6170,  -2.7320e+00,   3.4648e-01,  -1.3018e-01,  -2.4999e-01,   3.5855e+00,   5.0044e+05,   4.5137e+02,   9.7990e+01, 500.1066666667
  6175,  -2.7345e+00,   3.4906e-01,  -1.3608e-01,  -2.4498e-01,   3.5869e+00,   5.0044e+05,   4.5137e+02,   9.7990e+01, 500.6121666667
  6180,  -2.7311e+00,   3.4676e-01,  -1.3130e-01,  -2.4150e-01,   3.5888e+00,   5.0044e+05,   4.5137e+02,   9.7990e+01, 501.1158333333
  6185,  -2.7325e+00,   3.4498e-01,  -1.3390e-01,  -2.4842e-01,   3.5860e+00,   5.0044e+05,   4.5137e+02,   9.7990e+01, 501.6228333333
  6190,  -2.7318e+00,   3.4442e-01,  -1.4275e-01,  -2.4324e-01,   3.5841e+00,   5.0044e+05,   4.5137e+02,   9.7989e+01, 502.1301666667
  6195,  -2.7325e+00,   3.4607e-01,  -1.4187e-01,  -2.4208e-01,   3.5851e+00,   5.0044e+05,   4.5137e+02,   9.7989e+01, 502.6440000000
  6200,  -2.7370e+00,   3.4459e-01,  -1.4870e-01,  -2.4151e-01,   3.5867e+00,   5.0044e+05,   4.5137e+02,   9.7988e+01, 503.1500000000
  6205,  -2.7363e+00,   3.4296e-01,  -1.4588e-01,  -2.1647e-01,   3.5851e+00,   5.0044e+05,   4.5137e+02,   9.7988e+01, 503.6525000000
  6210,  -2.7334e+00,   3.4349e-01,  -1.3883e-01,  -2.1886e-01,   3.5837e+00,   5.0044e+05,   4.5137e+02,   9.7988e+01, 504.1553333333
  6215,  -2.7379e+00,   3.4426e-01,  -1.4147e-01,  -2.1273e-01,   3.5835e+00,   5.0044e+05,   4.5137e+02,   9.7987e+01, 504.6590000000
  6220,  -2.7415e+00,   3.4032e-01,  -1.4221e-01,  -2.0590e-01,   3.5817e+00,   5.0044e+05,   4.5137e+02,   9.7987e+01, 505.1638333333
  6225,  -2.7401e+00,   3.3839e-01,  -1.3636e-01,  -2.1907e-01,   3.5820e+00,   5.0044e+05,   4.5137e+02,   9.7987e+01, 505.6673333333
  6230,  -2.7423e+00,   3.3628e-01,  -1.3598e-01,  -2.1181e-01,   3.5805e+00,   5.0044e+05,   4.5136e+02,   9.7987e+01, 506.1715000000
  6235,  -2.7384e+00,   3.3862e-01,  -1.3995e-01,  -2.1418e-01,   3.5826e+00,   5.0044e+05,   4.5136e+02,   9.7987e+01, 506.6770000000
  6240,  -2.7372e+00,   3.4158e-01,  -1.4531e-01,  -2.2167e-01,   3.5849e+00,   5.0044e+05,   4.5135e+02,   9.7987e+01, 507.1790000000
  6245,  -2.7423e+00,   3.3826e-01,  -1.5352e-01,  -2.2807e-01,   3.5808e+00,   5.0044e+05,   4.5135e+02,   9.7987e+01, 507.6816666667
  6250,  -2.7395e+00,   3.4015e-01,  -1.5187e-01,  -2.2242e-01,   3.5807e+00,   5.0044e+05,   4.5134e+02,   9.7987e+01, 508.1851666667
  6255,  -2.7366e+00,   3.4073e-01,  -1.4524e-01,  -2.3624e-01,   3.5806e+00,   5.0044e+05,   4.5134e+02,   9.7987e+01, 508.6875000000
  6260,  -2.7423e+00,   3.3792e-01,  -1.5331e-01,  -2.4788e-01,   3.5785e+00,   5.0044e+05,   4.5134e+02,   9.7986e+01, 509.1903333333
  6265,  -2.7435e+00,   3.3739e-01,  -1.4773e-01,  -2.6492e-01,   3.5783e+00,   5.0044e+05,   4.5133e+02,   9.7986e+01, 509.6945000000
  6270,  -2.7390e+00,   3.4098e-01,  -1.3896e-01,  -2.6105e-01,   3.5814e+00,   5.0044e+05,   4.5133e+02,   9.7986e+01, 510.1986666667
  6275,  -2.7370e+00,   3.4585e-01,  -1.3858e-01,  -2.5663e-01,   3.5842e+00,   5.0044e+05,   4.5133e+02,   9.7986e+01, 510.7021666667
  6280,  -2.7378e+00,   3.4412e-01,  -1.4157e-01,  -2.6209e-01,   3.5847e+00,   5.0044e+05,   4.5133e+02,   9.7986e+01, 511.2051666667
  6285,  -2.7368e+00,   3.4379e-01,  -1.4096e-01,  -2.5174e-01,   3.5832e+00,   5.0044e+05,   4.5133e+02,   9.7986e+01, 511.7108333333
  6290,  -2.7367e+00,   3.4366e-01,  -1.5147e-01,  -2.6128e-01,   3.5817e+00,   5.0044e+05,   4.5133e+02,   9.7986e+01, 512.2121666667
  6295,  -2.7369e+00,   3.4509e-01,  -1.4935e-01,  -2.4459e-01,   3.5825e+00,   5.0044e+05,   4.5133e+02,   9.7986e+01, 512.7188333333
  6300,  -2.7355e+00,   3.4563e-01,  -1.5357e-01,  -2.4425e-01,   3.5854e+00,   5.0044e+05,   4.5133e+02,   9.7985e+01, 513.2213333333
  6305,  -2.7385e+00,   3.4338e-01,  -1.5319e-01,  -2.3495e-01,   3.5841e+00,   5.0044e+05,   4.5133e+02,   9.7985e+01, 513.7235000000
  6310,  -2.7426e+00,   3.4230e-01,  -1.5077e-01,  -2.2471e-01,   3.5805e+00,   5.0044e+05,   4.5133e+02,   9.7985e+01, 514.2255000000
  6315,  -2.7370e+00,   3.4397e-01,  -1.4706e-01,  -2.3031e-01,   3.5822e+00,   5.0044e+05,   4.5133e+02,   9.7985e+01, 514.7270000000
  6320,  -2.7399e+00,   3.4131e-01,  -1.4282e-01,  -2.2551e-01,   3.5787e+00,   5.0044e+05,   4.5133e+02,   9.7984e+01, 515.2301666667
  6325,  -2.7430e+00,   3.3908e-01,  -1.3839e-01,  -2.1269e-01,   3.5775e+00,   5.0044e+05,   4.5133e+02,   9.7984e+01, 515.7335000000
  6330,  -2.7416e+00,   3.3684e-01,  -1.3793e-01,  -2.1950e-01,   3.5777e+00,   5.0044e+05,   4.5133e+02,   9.7984e+01, 516.2363333333
  6335,  -2.7407e+00,   3.3982e-01,  -1.4212e-01,  -2.3200e-01,   3.5788e+00,   5.0044e+05,   4.5133e+02,   9.7984e+01, 516.7546666667
  6340,  -2.7409e+00,   3.3898e-01,  -1.5236e-01,  -2.2740e-01,   3.5790e+00,   5.0044e+05,   4.5132e+02,   9.7983e+01, 517.2728333333
  6345,  -2.7425e+00,   3.3716e-01,  -1.5730e-01,  -2.4009e-01,   3.5774e+00,   5.0044e+05,   4.5132e+02,   9.7983e+01, 517.7761666667
  6350,  -2.7470e+00,   3.3572e-01,  -1.6565e-01,  -2.3538e-01,   3.5751e+00,   5.0044e+05,   4.5132e+02,   9.7982e+01, 518.2790000000
  6355,  -2.7474e+00,   3.3620e-01,  -1.5823e-01,  -2.4346e-01,   3.5739e+00,   5.0044e+05,   4.5132e+02,   9.7982e+01, 518.7815000000
  6360,  -2.7450e+00,   3.3604e-01,  -1.5782e-01,  -2.5449e-01,   3.5739e+00,   5.0044e+05,   4.5132e+02,   9.7982e+01, 519.2841666667
  6365,  -2.7497e+00,   3.3290e-01,  -1.6026e-01,  -2.6843e-01,   3.5719e+00,   5.0044e+05,   4.5132e+02,   9.7982e+01, 519.7878333333
  6370,  -2.7463e+00,   3.3629e-01,  -1.4669e-01,  -2.7826e-01,   3.5740e+00,   5.0044e+05,   4.5132e+02,   9.7982e+01, 520.2931666667
  6375,  -2.7422e+00,   3.4095e-01,  -1.4680e-01,  -2.6575e-01,   3.5773e+00,   5.0044e+05,   4.5132e+02,   9.7982e+01, 520.7985000000
  6380,  -2.7449e+00,   3.3779e-01,  -1.5100e-01,  -2.4936e-01,   3.5756e+00,   5.0044e+05,   4.5132e+02,   9.7981e+01, 521.3055000000
  6385,  -2.7463e+00,   3.3628e-01,  -1.5170e-01,  -2.5952e-01,   3.5739e+00,   5.0044e+05,   4.5132e+02,   9.7981e+01, 521.8078333333
  6390,  -2.7460e+00,   3.3613e-01,  -1.5775e-01,  -2.5511e-01,   3.5725e+00,   5.0044e+05,   4.5132e+02,   9.7981e+01, 522.3115000000
  6395,  -2.7498e+00,   3.3593e-01,  -1.6182e-01,  -2.4749e-01,   3.5721e+00,   5.0044e+05,   4.5132e+02,   9.7981e+01, 522.8155000000
  6400,  -2.7445e+00,   3.3491e-01,  -1.6271e-01,  -2.4632e-01,   3.5748e+00,   5.0044e+05,   4.5132e+02,   9.7981e+01, 523.3185000000
  6405,  -2.7467e+00,   3.3404e-01,  -1.5959e-01,  -2.2509e-01,   3.5731e+00,   5.0044e+05,   4.5132e+02,   9.7980e+01, 523.8226666667
  6410,  -2.7520e+00,   3.2910e-01,  -1.6356e-01,  -2.3826e-01,   3.5680e+00,   5.0044e+05,   4.5132e+02,   9.7979e+01, 524.3240000000
  6415,  -2.7493e+00,   3.2950e-01,  -1.5777e-01,  -2.4111e-01,   3.5693e+00,   5.0044e+05,   4.5132e+02,   9.7979e+01, 524.8268333333
  6420,  -2.7527e+00,   3.2513e-01,  -1.5762e-01,  -2.2637e-01,   3.5655e+00,   5.0044e+05,   4.5132e+02,   9.7979e+01, 525.3295000000
  6425,  -2.7562e+00,   3.2245e-01,  -1.5290e-01,  -2.3338e-01,   3.5629e+00,   5.0044e+05,   4.5132e+02,   9.7979e+01, 525.8338333333
  6430,  -2.7566e+00,   3.1928e-01,  -1.5604e-01,  -2.4161e-01,   3.5621e+00,   5.0044e+05,   4.5131e+02,   9.7979e+01, 526.3370000000
  6435,  -2.7571e+00,   3.2037e-01,  -1.6207e-01,  -2.3677e-01,   3.5628e+00,   5.0044e+05,   4.5131e+02,   9.7979e+01, 526.8431666667
  6440,  -2.7570e+00,   3.2239e-01,  -1.6726e-01,  -2.4606e-01,   3.5619e+00,   5.0044e+05,   4.5131e+02,   9.7978e+01, 527.3480000000
  6445,  -2.7587e+00,   3.1984e-01,  -1.7026e-01,  -2.4036e-01,   3.5607e+00,   5.0044e+05,   4.5130e+02,   9.7977e+01, 527.8523333333
  6450,  -2.7588e+00,   3.2026e-01,  -1.7287e-01,  -2.4484e-01,   3.5580e+00,   5.0044e+05,   4.5130e+02,   9.7977e+01, 528.3558333333
  6455,  -2.7639e+00,   3.1800e-01,  -1.7010e-01,  -2.5980e-01,   3.5567e+00,   5.0044e+05,   4.5130e+02,   9.7977e+01, 528.8583333333
  6460,  -2.7603e+00,   3.1819e-01,  -1.6688e-01,  -2.6240e-01,   3.5563e+00,   5.0044e+05,   4.5130e+02,   9.7977e+01, 529.3615000000
  6465,  -2.7654e+00,   3.1593e-01,  -1.6971e-01,  -2.7975e-01,   3.5542e+00,   5.0044e+05,   4.5129e+02,   9.7977e+01, 529.8671666667
  6470,  -2.7628e+00,   3.1929e-01,  -1.5581e-01,  -2.7582e-01,   3.5552e+00,   5.0044e+05,   4.5129e+02,   9.7977e+01, 530.3700000000
  6475,  -2.7562e+00,   3.2390e-01,  -1.5616e-01,  -2.8214e-01,   3.5605e+00,   5.0044e+05,   4.5129e+02,   9.7976e+01, 530.8723333333
  6480,  -2.7627e+00,   3.1903e-01,  -1.6689e-01,  -2.8351e-01,   3.5574e+00,   5.0044e+05,   4.5129e+02,   9.7976e+01, 531.3786666667
  6485,  -2.7581e+00,   3.1797e-01,  -1.6465e-01,  -2.7173e-01,   3.5570e+00,   5.0044e+05,   4.5129e+02,   9.7976e+01, 531.8816666667
  6490,  -2.7619e+00,   3.1640e-01,  -1.7468e-01,  -2.7282e-01,   3.5537e+00,   5.0044e+05,   4.5129e+02,   9.7976e+01, 532.3848333333
  6495,  -2.7655e+00,   3.1577e-01,  -1.7663e-01,  -2.7995e-01,   3.5526e+00,   5.0044e+05,   4.5129e+02,   9.7976e+01, 532.8888333333
  6500,  -2.7613e+00,   3.1539e-01,  -1.7567e-01,  -2.6586e-01,   3.5549e+00,   5.0044e+05,   4.5129e+02,   9.7975e+01, 533.3935000000
  6505,  -2.7637e+00,   3.1367e-01,  -1.7357e-01,  -2.5494e-01,   3.5535e+00,   5.0044e+05,   4.5129e+02,   9.7976e+01, 533.8970000000
  6510,  -2.7714e+00,   3.0885e-01,  -1.7868e-01,  -2.6208e-01,   3.5475e+00,   5.0044e+05,   4.5129e+02,   9.7975e+01, 534.4010000000
  6515,  -2.7681e+00,   3.1093e-01,  -1.6989e-01,  -2.5320e-01,   3.5488e+00,   5.0044e+05,   4.5129e+02,   9.7975e+01, 534.9045000000
  6520,  -2.7713e+00,   3.0747e-01,  -1.6793e-01,  -2.5400e-01,   3.5439e+00,   5.0044e+05,   4.5129e+02,   9.7975e+01, 535.4073333333
  6525,  -2.7745e+00,   3.0120e-01,  -1.6590e-01,  -2.5435e-01,   3.5423e+00,   5.0044e+05,   4.5129e+02,   9.7975e+01, 535.9098333333
  6530,  -2.7741e+00,   2.9951e-01,  -1.6509e-01,  -2.5525e-01,   3.5413e+00,   5.0044e+05,   4.5129e+02,   9.7975e+01, 536.4140000000
  6535,  -2.7744e+00,   3.0093e-01,  -1.7018e-01,  -2.5575e-01,   3.5429e+00,   5.0044e+05,   4.5128e+02,   9.7974e+01, 536.9185000000
  6540,  -2.7726e+00,   3.0102e-01,  -1.7819e-01,  -2.6048e-01,   3.5422e+00,   5.0044e+05,   4.5128e+02,   9.7974e+01, 537.4218333333
  6545,  -2.7762e+00,   2.9988e-01,  -1.8288e-01,  -2.6478e-01,   3.5398e+00,   5.0044e+05,   4.5128e+02,   9.7974e+01, 537.9265000000
  6550,  -2.7802e+00,   2.9870e-01,  -1.8819e-01,  -2.6754e-01,   3.5371e+00,   5.0044e+05,   4.5128e+02,   9.7973e+01, 538.4298333333
  6555,  -2.7769e+00,   2.9887e-01,  -1.7608e-01,  -2.7823e-01,   3.5369e+00,   5.0044e+05,   4.5127e+02,   9.7973e+01, 538.9325000000
  6560,  -2.7812e+00,   2.9943e-01,  -1.7863e-01,  -2.8437e-01,   3.5333e+00,   5.0044e+05,   4.5127e+02,   9.7973e+01, 539.4356666667
  6565,  -2.7836e+00,   2.9572e-01,  -1.7850e-01,  -2.9684e-01,   3.5323e+00,   5.0044e+05,   4.5127e+02,   9.7973e+01, 539.9391666667
  6570,  -2.7799e+00,   2.9782e-01,  -1.6707e-01,  -2.9125e-01,   3.5350e+00,   5.0044e+05,   4.5127e+02,   9.7974e+01, 540.4413333333
