"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2855,  -2.7851e+00,   2.2615e-01,  -1.5658e-01,  -3.9104e-01,   3.4976e+00,   5.0055e+05,   1.7382e+01,   9.7754e+01, 336.8333333333
  2860,  -2.7807e+00,   2.2732e-01,  -1.5617e-01,  -3.9541e-01,   3.4974e+00,   5.0055e+05,   1.7382e+01,   9.7754e+01, 337.6501666667
  2865,  -2.7743e+00,   2.2697e-01,  -1.4490e-01,  -3.8695e-01,   3.4991e+00,   5.0055e+05,   1.7382e+01,   9.7753e+01, 338.3150000000
  2870,  -2.7802e+00,   2.2590e-01,  -1.4939e-01,  -3.9137e-01,   3.4971e+00,   5.0055e+05,   1.7382e+01,   9.7752e+01, 338.9856666667
  2875,  -2.7853e+00,   2.1912e-01,  -1.5381e-01,  -3.9115e-01,   3.4934e+00,   5.0055e+05,   1.7382e+01,   9.7751e+01, 339.6056666667
  2880,  -2.7907e+00,   2.2002e-01,  -1.5846e-01,  -3.8596e-01,   3.4912e+00,   5.0055e+05,   1.7382e+01,   9.7752e+01, 340.2315000000
  2885,  -2.7867e+00,   2.2235e-01,  -1.5746e-01,  -3.9421e-01,   3.4958e+00,   5.0055e+05,   1.7382e+01,   9.7752e+01, 340.8546666667
  2890,  -2.7851e+00,   2.2406e-01,  -1.5645e-01,  -3.9033e-01,   3.4967e+00,   5.0055e+05,   1.7382e+01,   9.7751e+01, 341.5083333333
  2895,  -2.7831e+00,   2.2168e-01,  -1.6211e-01,  -3.9136e-01,   3.4940e+00,   5.0055e+05,   1.7382e+01,   9.7750e+01, 342.1418333333
  2900,  -2.7885e+00,   2.2017e-01,  -1.5941e-01,  -4.1426e-01,   3.4931e+00,   5.0055e+05,   1.7382e+01,   9.7750e+01, 342.7740000000
  2905,  -2.7783e+00,   2.1940e-01,  -1.5015e-01,  -3.8965e-01,   3.4954e+00,   5.0055e+05,   1.7382e+01,   9.7748e+01, 343.4026666667
  2910,  -2.7892e+00,   2.1540e-01,  -1.6093e-01,  -3.9448e-01,   3.4889e+00,   5.0055e+05,   1.7382e+01,   9.7748e+01, 344.0358333333
  2915,  -2.7905e+00,   2.1588e-01,  -1.6519e-01,  -4.1880e-01,   3.4889e+00,   5.0055e+05,   1.7382e+01,   9.7747e+01, 344.6743333333
  2920,  -2.7894e+00,   2.1533e-01,  -1.6570e-01,  -3.9066e-01,   3.4882e+00,   5.0055e+05,   1.7382e+01,   9.7747e+01, 345.3756666667
  2925,  -2.7913e+00,   2.1457e-01,  -1.6137e-01,  -4.0271e-01,   3.4875e+00,   5.0055e+05,   1.7382e+01,   9.7747e+01, 346.0401666667
  2930,  -2.7930e+00,   2.1426e-01,  -1.5984e-01,  -4.1491e-01,   3.4863e+00,   5.0055e+05,   1.7382e+01,   9.7747e+01, 346.7648333333
  2935,  -2.7941e+00,   2.1214e-01,  -1.6087e-01,  -3.9174e-01,   3.4846e+00,   5.0055e+05,   1.7382e+01,   9.7746e+01, 347.4005000000
  2940,  -2.7910e+00,   2.1203e-01,  -1.6127e-01,  -3.9558e-01,   3.4856e+00,   5.0055e+05,   1.7382e+01,   9.7745e+01, 348.0360000000
  2945,  -2.7941e+00,   2.1728e-01,  -1.6146e-01,  -3.8974e-01,   3.4864e+00,   5.0055e+05,   1.7382e+01,   9.7745e+01, 348.6750000000
  2950,  -2.7906e+00,   2.1770e-01,  -1.6198e-01,  -3.9545e-01,   3.4876e+00,   5.0055e+05,   1.7382e+01,   9.7745e+01, 349.3103333333
  2955,  -2.7955e+00,   2.1485e-01,  -1.6532e-01,  -4.0516e-01,   3.4857e+00,   5.0055e+05,   1.7382e+01,   9.7745e+01, 349.9426666667
  2960,  -2.7999e+00,   2.1161e-01,  -1.6941e-01,  -3.9761e-01,   3.4839e+00,   5.0055e+05,   1.7382e+01,   9.7744e+01, 350.5770000000
  2965,  -2.7937e+00,   2.1244e-01,  -1.5853e-01,  -4.0316e-01,   3.4859e+00,   5.0055e+05,   1.7382e+01,   9.7743e+01, 351.2616666667
  2970,  -2.7922e+00,   2.1153e-01,  -1.6007e-01,  -4.0703e-01,   3.4841e+00,   5.0055e+05,   1.7382e+01,   9.7743e+01, 351.9008333333
  2975,  -2.7999e+00,   2.0862e-01,  -1.6778e-01,  -3.9268e-01,   3.4806e+00,   5.0055e+05,   1.7382e+01,   9.7743e+01, 352.5405000000
  2980,  -2.7946e+00,   2.0747e-01,  -1.6603e-01,  -4.0265e-01,   3.4819e+00,   5.0055e+05,   1.7382e+01,   9.7743e+01, 353.3110000000
  2985,  -2.7881e+00,   2.0818e-01,  -1.6073e-01,  -4.0851e-01,   3.4848e+00,   5.0055e+05,   1.7382e+01,   9.7742e+01, 353.9383333333
  2990,  -2.7988e+00,   2.0912e-01,  -1.6289e-01,  -3.9582e-01,   3.4815e+00,   5.0055e+05,   1.7382e+01,   9.7741e+01, 354.7038333333
  2995,  -2.8006e+00,   2.0473e-01,  -1.6838e-01,  -4.0813e-01,   3.4783e+00,   5.0055e+05,   1.7382e+01,   9.7741e+01, 355.3730000000
  3000,  -2.7952e+00,   2.0786e-01,  -1.6614e-01,  -3.9035e-01,   3.4794e+00,   5.0055e+05,   1.7382e+01,   9.7741e+01, 356.0788333333
  3005,  -2.7978e+00,   2.1165e-01,  -1.6697e-01,  -3.8664e-01,   3.4823e+00,   5.0055e+05,   1.7382e+01,   9.7741e+01, 356.7185000000
  3010,  -2.7986e+00,   2.1373e-01,  -1.6875e-01,  -4.0793e-01,   3.4852e+00,   5.0055e+05,   1.7382e+01,   9.7741e+01, 357.3973333333
  3015,  -2.7962e+00,   2.1178e-01,  -1.6641e-01,  -3.9040e-01,   3.4819e+00,   5.0055e+05,   1.7382e+01,   9.7740e+01, 358.0315000000
  3020,  -2.8072e+00,   2.0717e-01,  -1.7381e-01,  -4.0699e-01,   3.4798e+00,   5.0055e+05,   1.7382e+01,   9.7740e+01, 358.6650000000
  3025,  -2.7987e+00,   2.0904e-01,  -1.6525e-01,  -4.1332e-01,   3.4807e+00,   5.0055e+05,   1.7382e+01,   9.7739e+01, 359.3443333333
  3030,  -2.8002e+00,   2.0556e-01,  -1.6258e-01,  -3.8383e-01,   3.4765e+00,   5.0055e+05,   1.7382e+01,   9.7738e+01, 359.9893333333
  3035,  -2.8087e+00,   2.0547e-01,  -1.7764e-01,  -3.9890e-01,   3.4754e+00,   5.0055e+05,   1.7382e+01,   9.7738e+01, 360.6238333333
  3040,  -2.8010e+00,   2.0650e-01,  -1.7079e-01,  -4.0416e-01,   3.4781e+00,   5.0055e+05,   1.7382e+01,   9.7738e+01, 361.3745000000
  3045,  -2.8009e+00,   2.0469e-01,  -1.6901e-01,  -3.9426e-01,   3.4798e+00,   5.0055e+05,   1.7382e+01,   9.7738e+01, 362.0385000000
  3050,  -2.8091e+00,   2.0447e-01,  -1.7601e-01,  -4.1453e-01,   3.4752e+00,   5.0055e+05,   1.7382e+01,   9.7737e+01, 362.7160000000
  3055,  -2.8060e+00,   2.0269e-01,  -1.6873e-01,  -4.2107e-01,   3.4762e+00,   5.0055e+05,   1.7382e+01,   9.7737e+01, 363.3570000000
  3060,  -2.8121e+00,   2.0334e-01,  -1.7542e-01,  -3.9685e-01,   3.4715e+00,   5.0055e+05,   1.7382e+01,   9.7737e+01, 363.9938333333
  3065,  -2.8062e+00,   2.0589e-01,  -1.7913e-01,  -4.0384e-01,   3.4758e+00,   5.0055e+05,   1.7382e+01,   9.7736e+01, 364.6218333333
  3070,  -2.8060e+00,   2.0886e-01,  -1.7595e-01,  -3.9503e-01,   3.4779e+00,   5.0055e+05,   1.7382e+01,   9.7736e+01, 365.2541666667
  3075,  -2.8075e+00,   2.0664e-01,  -1.7499e-01,  -4.1159e-01,   3.4760e+00,   5.0055e+05,   1.7382e+01,   9.7735e+01, 365.9323333333
  3080,  -2.8078e+00,   2.0545e-01,  -1.8147e-01,  -4.2800e-01,   3.4742e+00,   5.0055e+05,   1.7382e+01,   9.7735e+01, 366.5646666667
  3085,  -2.8077e+00,   2.0451e-01,  -1.7079e-01,  -4.0707e-01,   3.4749e+00,   5.0055e+05,   1.7382e+01,   9.7735e+01, 367.2425000000
  3090,  -2.8116e+00,   2.0124e-01,  -1.7511e-01,  -4.1072e-01,   3.4701e+00,   5.0055e+05,   1.7382e+01,   9.7736e+01, 367.8765000000
  3095,  -2.8149e+00,   2.0179e-01,  -1.8384e-01,  -4.2446e-01,   3.4704e+00,   5.0055e+05,   1.7382e+01,   9.7736e+01, 368.5135000000
  3100,  -2.8074e+00,   2.0182e-01,  -1.7878e-01,  -4.0283e-01,   3.4722e+00,   5.0055e+05,   1.7382e+01,   9.7735e+01, 369.1493333333
  3105,  -2.8085e+00,   1.9955e-01,  -1.7587e-01,  -4.0751e-01,   3.4694e+00,   5.0055e+05,   1.7382e+01,   9.7735e+01, 369.8310000000
  3110,  -2.8159e+00,   1.9709e-01,  -1.8270e-01,  -4.1851e-01,   3.4665e+00,   5.0055e+05,   1.7382e+01,   9.7735e+01, 370.5556666667
  3115,  -2.8169e+00,   1.9554e-01,  -1.8178e-01,  -4.1159e-01,   3.4660e+00,   5.0055e+05,   1.7382e+01,   9.7734e+01, 371.1916666667
  3120,  -2.8224e+00,   1.9325e-01,  -1.8317e-01,  -4.1472e-01,   3.4629e+00,   5.0055e+05,   1.7382e+01,   9.7734e+01, 371.8350000000
  3125,  -2.8209e+00,   1.9825e-01,  -1.8438e-01,  -4.1649e-01,   3.4651e+00,   5.0055e+05,   1.7382e+01,   9.7733e+01, 372.4635000000
  3130,  -2.8125e+00,   1.9892e-01,  -1.8035e-01,  -4.0998e-01,   3.4686e+00,   5.0055e+05,   1.7382e+01,   9.7733e+01, 373.1140000000
  3135,  -2.8189e+00,   1.9699e-01,  -1.8170e-01,  -4.2571e-01,   3.4671e+00,   5.0055e+05,   1.7382e+01,   9.7732e+01, 373.7298333333
  3140,  -2.8173e+00,   1.9313e-01,  -1.8957e-01,  -4.1398e-01,   3.4658e+00,   5.0055e+05,   1.7382e+01,   9.7732e+01, 374.3525000000
  3145,  -2.8174e+00,   1.9297e-01,  -1.8077e-01,  -4.2751e-01,   3.4650e+00,   5.0055e+05,   1.7382e+01,   9.7731e+01, 374.9693333333
  3150,  -2.8233e+00,   1.8995e-01,  -1.8678e-01,  -4.2913e-01,   3.4594e+00,   5.0055e+05,   1.7382e+01,   9.7731e+01, 375.6200000000
  3155,  -2.8291e+00,   1.8752e-01,  -1.9126e-01,  -4.0776e-01,   3.4587e+00,   5.0055e+05,   1.7382e+01,   9.7731e+01, 376.2425000000
  3160,  -2.8253e+00,   1.8615e-01,  -1.9451e-01,  -4.2488e-01,   3.4596e+00,   5.0055e+05,   1.7382e+01,   9.7731e+01, 376.8876666667
  3165,  -2.8218e+00,   1.8403e-01,  -1.8724e-01,  -4.2276e-01,   3.4585e+00,   5.0055e+05,   1.7382e+01,   9.7730e+01, 377.6408333333
  3170,  -2.8268e+00,   1.8637e-01,  -1.8809e-01,  -4.0968e-01,   3.4559e+00,   5.0055e+05,   1.7382e+01,   9.7730e+01, 378.3893333333
  3175,  -2.8285e+00,   1.8355e-01,  -1.8944e-01,  -4.1417e-01,   3.4544e+00,   5.0055e+05,   1.7382e+01,   9.7729e+01, 379.0663333333
  3180,  -2.8290e+00,   1.8249e-01,  -1.8545e-01,  -4.0952e-01,   3.4515e+00,   5.0055e+05,   1.7382e+01,   9.7728e+01, 379.6855000000
  3185,  -2.8257e+00,   1.8615e-01,  -1.8813e-01,  -4.0864e-01,   3.4548e+00,   5.0055e+05,   1.7382e+01,   9.7728e+01, 380.3008333333
  3190,  -2.8292e+00,   1.8730e-01,  -1.8975e-01,  -4.2195e-01,   3.4563e+00,   5.0055e+05,   1.7382e+01,   9.7728e+01, 380.9241666667
  3195,  -2.8361e+00,   1.8295e-01,  -1.9836e-01,  -4.1637e-01,   3.4517e+00,   5.0055e+05,   1.7382e+01,   9.7728e+01, 381.5430000000
  3200,  -2.8260e+00,   1.8250e-01,  -1.9351e-01,  -4.3301e-01,   3.4519e+00,   5.0055e+05,   1.7382e+01,   9.7728e+01, 382.1621666667
  3205,  -2.8324e+00,   1.8023e-01,  -1.9594e-01,  -4.2974e-01,   3.4501e+00,   5.0055e+05,   1.7382e+01,   9.7728e+01, 382.7761666667
  3210,  -2.8405e+00,   1.7276e-01,  -2.0022e-01,  -4.1576e-01,   3.4449e+00,   5.0055e+05,   1.7382e+01,   9.7728e+01, 383.3951666667
  3215,  -2.8431e+00,   1.7223e-01,  -2.0174e-01,  -4.2826e-01,   3.4422e+00,   5.0055e+05,   1.7382e+01,   9.7727e+01, 384.0158333333
  3220,  -2.8406e+00,   1.7055e-01,  -2.0524e-01,  -4.3287e-01,   3.4432e+00,   5.0055e+05,   1.7382e+01,   9.7727e+01, 384.6645000000
  3225,  -2.8325e+00,   1.7107e-01,  -1.9907e-01,  -4.2140e-01,   3.4434e+00,   5.0055e+05,   1.7382e+01,   9.7725e+01, 385.3873333333
  3230,  -2.8495e+00,   1.6690e-01,  -2.0680e-01,  -4.3231e-01,   3.4380e+00,   5.0055e+05,   1.7382e+01,   9.7726e+01, 386.0563333333
  3235,  -2.8414e+00,   1.6588e-01,  -2.0027e-01,  -4.3899e-01,   3.4386e+00,   5.0055e+05,   1.7382e+01,   9.7725e+01, 386.7220000000
  3240,  -2.8496e+00,   1.6217e-01,  -2.0737e-01,  -4.1867e-01,   3.4327e+00,   5.0055e+05,   1.7382e+01,   9.7725e+01, 387.3461666667
  3245,  -2.8492e+00,   1.6369e-01,  -2.0704e-01,  -4.3515e-01,   3.4360e+00,   5.0055e+05,   1.7382e+01,   9.7724e+01, 387.9643333333
  3250,  -2.8522e+00,   1.6843e-01,  -2.0626e-01,  -4.1659e-01,   3.4382e+00,   5.0055e+05,   1.7382e+01,   9.7724e+01, 388.5848333333
  3255,  -2.8467e+00,   1.6526e-01,  -2.0795e-01,  -4.3829e-01,   3.4371e+00,   5.0055e+05,   1.7382e+01,   9.7724e+01, 389.2551666667
  3260,  -2.8480e+00,   1.6293e-01,  -2.0938e-01,  -4.4490e-01,   3.4358e+00,   5.0055e+05,   1.7382e+01,   9.7723e+01, 389.9440000000
  3265,  -2.8460e+00,   1.6243e-01,  -2.0045e-01,  -4.3779e-01,   3.4351e+00,   5.0055e+05,   1.7382e+01,   9.7723e+01, 390.5943333333
  3270,  -2.8419e+00,   1.5951e-01,  -1.9943e-01,  -4.3500e-01,   3.4342e+00,   5.0055e+05,   1.7382e+01,   9.7723e+01, 391.2163333333
  3275,  -2.8588e+00,   1.5490e-01,  -2.1573e-01,  -4.4304e-01,   3.4279e+00,   5.0055e+05,   1.7382e+01,   9.7723e+01, 391.8358333333
  3280,  -2.8528e+00,   1.5558e-01,  -2.1327e-01,  -4.3206e-01,   3.4289e+00,   5.0055e+05,   1.7382e+01,   9.7721e+01, 392.4895000000
  3285,  -2.8512e+00,   1.5360e-01,  -2.1201e-01,  -4.3323e-01,   3.4278e+00,   5.0055e+05,   1.7382e+01,   9.7721e+01, 393.2176666667
  3290,  -2.8567e+00,   1.5527e-01,  -2.0910e-01,  -4.4929e-01,   3.4266e+00,   5.0055e+05,   1.7382e+01,   9.7721e+01, 393.9433333333
  3295,  -2.8572e+00,   1.5228e-01,  -2.0791e-01,  -4.2128e-01,   3.4273e+00,   5.0055e+05,   1.7382e+01,   9.7720e+01, 394.6083333333
  3300,  -2.8548e+00,   1.4830e-01,  -2.1353e-01,  -4.4235e-01,   3.4243e+00,   5.0055e+05,   1.7382e+01,   9.7719e+01, 395.2296666667
  3305,  -2.8576e+00,   1.5061e-01,  -2.1522e-01,  -4.2264e-01,   3.4243e+00,   5.0055e+05,   1.7382e+01,   9.7719e+01, 395.8465000000
  3310,  -2.8518e+00,   1.5602e-01,  -2.0851e-01,  -4.3543e-01,   3.4292e+00,   5.0055e+05,   1.7382e+01,   9.7719e+01, 396.4666666667
  3315,  -2.8561e+00,   1.5541e-01,  -2.1325e-01,  -4.5043e-01,   3.4278e+00,   5.0055e+05,   1.7382e+01,   9.7718e+01, 397.0901666667
  3320,  -2.8585e+00,   1.4892e-01,  -2.2155e-01,  -4.3535e-01,   3.4256e+00,   5.0055e+05,   1.7382e+01,   9.7718e+01, 397.7030000000
  3325,  -2.8615e+00,   1.4861e-01,  -2.1489e-01,  -4.5530e-01,   3.4228e+00,   5.0055e+05,   1.7382e+01,   9.7718e+01, 398.3180000000
  3330,  -2.8469e+00,   1.4698e-01,  -2.0491e-01,  -4.5656e-01,   3.4253e+00,   5.0055e+05,   1.7382e+01,   9.7718e+01, 398.9363333333
  3335,  -2.8658e+00,   1.4330e-01,  -2.1467e-01,  -4.2875e-01,   3.4209e+00,   5.0055e+05,   1.7382e+01,   9.7718e+01, 399.5540000000
  3340,  -2.8654e+00,   1.4267e-01,  -2.2282e-01,  -4.4474e-01,   3.4183e+00,   5.0055e+05,   1.7382e+01,   9.7717e+01, 400.1830000000
  3345,  -2.8568e+00,   1.4031e-01,  -2.1499e-01,  -4.5571e-01,   3.4185e+00,   5.0055e+05,   1.7382e+01,   9.7717e+01, 400.9548333333
  3350,  -2.8572e+00,   1.4110e-01,  -2.1494e-01,  -4.5021e-01,   3.4193e+00,   5.0055e+05,   1.7382e+01,   9.7717e+01, 401.6145000000
  3355,  -2.8636e+00,   1.3758e-01,  -2.1528e-01,  -4.4446e-01,   3.4165e+00,   5.0055e+05,   1.7382e+01,   9.7716e+01, 402.3406666667
  3360,  -2.8670e+00,   1.3481e-01,  -2.2364e-01,  -4.4670e-01,   3.4123e+00,   5.0055e+05,   1.7382e+01,   9.7716e+01, 402.9696666667
  3365,  -2.8643e+00,   1.3588e-01,  -2.1782e-01,  -4.4012e-01,   3.4151e+00,   5.0055e+05,   1.7382e+01,   9.7716e+01, 403.5888333333
  3370,  -2.8689e+00,   1.3922e-01,  -2.2247e-01,  -4.5223e-01,   3.4169e+00,   5.0055e+05,   1.7382e+01,   9.7715e+01, 404.2113333333
  3375,  -2.8639e+00,   1.3978e-01,  -2.1827e-01,  -4.4042e-01,   3.4174e+00,   5.0055e+05,   1.7382e+01,   9.7715e+01, 404.8323333333
  3380,  -2.8705e+00,   1.3820e-01,  -2.2267e-01,  -4.5639e-01,   3.4141e+00,   5.0055e+05,   1.7382e+01,   9.7714e+01, 405.4511666667
  3385,  -2.8663e+00,   1.3640e-01,  -2.2008e-01,  -4.5723e-01,   3.4123e+00,   5.0055e+05,   1.7382e+01,   9.7713e+01, 406.0698333333
  3390,  -2.8691e+00,   1.2984e-01,  -2.1893e-01,  -4.5423e-01,   3.4104e+00,   5.0055e+05,   1.7382e+01,   9.7713e+01, 406.7796666667
  3395,  -2.8769e+00,   1.2895e-01,  -2.2801e-01,  -4.5027e-01,   3.4067e+00,   5.0055e+05,   1.7382e+01,   9.7713e+01, 407.4046666667
  3400,  -2.8756e+00,   1.3001e-01,  -2.2740e-01,  -4.6229e-01,   3.4065e+00,   5.0055e+05,   1.7382e+01,   9.7712e+01, 408.0265000000
  3405,  -2.8693e+00,   1.2805e-01,  -2.2774e-01,  -4.4151e-01,   3.4087e+00,   5.0055e+05,   1.7382e+01,   9.7712e+01, 408.7826666667
  3410,  -2.8752e+00,   1.2698e-01,  -2.2820e-01,  -4.6082e-01,   3.4062e+00,   5.0055e+05,   1.7382e+01,   9.7711e+01, 409.4316666667
  3415,  -2.8721e+00,   1.2646e-01,  -2.2458e-01,  -4.6248e-01,   3.4071e+00,   5.0055e+05,   1.7382e+01,   9.7711e+01, 410.1540000000
  3420,  -2.8799e+00,   1.2131e-01,  -2.2686e-01,  -4.5972e-01,   3.4035e+00,   5.0055e+05,   1.7382e+01,   9.7710e+01, 410.7741666667
  3425,  -2.8730e+00,   1.2270e-01,  -2.2522e-01,  -4.6051e-01,   3.4056e+00,   5.0055e+05,   1.7382e+01,   9.7709e+01, 411.3991666667
  3430,  -2.8813e+00,   1.2805e-01,  -2.3008e-01,  -4.5155e-01,   3.4061e+00,   5.0055e+05,   1.7382e+01,   9.7709e+01, 412.0206666667
  3435,  -2.8685e+00,   1.2959e-01,  -2.2025e-01,  -4.5031e-01,   3.4106e+00,   5.0055e+05,   1.7382e+01,   9.7709e+01, 412.6555000000
  3440,  -2.8769e+00,   1.2551e-01,  -2.3042e-01,  -4.6683e-01,   3.4069e+00,   5.0055e+05,   1.7382e+01,   9.7708e+01, 413.3278333333
  3445,  -2.8745e+00,   1.2488e-01,  -2.2538e-01,  -4.5793e-01,   3.4053e+00,   5.0055e+05,   1.7382e+01,   9.7707e+01, 413.9411666667
  3450,  -2.8706e+00,   1.2726e-01,  -2.1207e-01,  -4.5599e-01,   3.4059e+00,   5.0055e+05,   1.7382e+01,   9.7707e+01, 414.5888333333
  3455,  -2.8728e+00,   1.2281e-01,  -2.2014e-01,  -4.5585e-01,   3.4047e+00,   5.0055e+05,   1.7382e+01,   9.7707e+01, 415.2081666667
  3460,  -2.8719e+00,   1.2173e-01,  -2.3180e-01,  -4.4078e-01,   3.4031e+00,   5.0055e+05,   1.7382e+01,   9.7707e+01, 415.8490000000
  3465,  -2.8815e+00,   1.1868e-01,  -2.2835e-01,  -4.4954e-01,   3.4017e+00,   5.0055e+05,   1.7382e+01,   9.7706e+01, 416.5275000000
  3470,  -2.8873e+00,   1.1673e-01,  -2.3361e-01,  -4.7297e-01,   3.4000e+00,   5.0055e+05,   1.7382e+01,   9.7706e+01, 417.1875000000
  3475,  -2.8845e+00,   1.1672e-01,  -2.2779e-01,  -4.6321e-01,   3.3993e+00,   5.0055e+05,   1.7382e+01,   9.7705e+01, 417.9125000000
  3480,  -2.8809e+00,   1.1655e-01,  -2.2804e-01,  -4.6549e-01,   3.3977e+00,   5.0055e+05,   1.7382e+01,   9.7705e+01, 418.5801666667
  3485,  -2.8812e+00,   1.1584e-01,  -2.2863e-01,  -4.4738e-01,   3.3990e+00,   5.0055e+05,   1.7382e+01,   9.7705e+01, 419.2146666667
  3490,  -2.8879e+00,   1.1982e-01,  -2.3487e-01,  -4.4462e-01,   3.3986e+00,   5.0055e+05,   1.7382e+01,   9.7704e+01, 419.8496666667
  3495,  -2.8762e+00,   1.2369e-01,  -2.2451e-01,  -4.7693e-01,   3.4036e+00,   5.0055e+05,   1.7382e+01,   9.7704e+01, 420.4855000000
  3500,  -2.8774e+00,   1.2115e-01,  -2.2755e-01,  -4.6013e-01,   3.4040e+00,   5.0055e+05,   1.7382e+01,   9.7704e+01, 421.1200000000
  3505,  -2.8831e+00,   1.2107e-01,  -2.3002e-01,  -4.5984e-01,   3.4003e+00,   5.0055e+05,   1.7382e+01,   9.7703e+01, 421.7551666667
  3510,  -2.8919e+00,   1.1533e-01,  -2.3047e-01,  -4.6531e-01,   3.3971e+00,   5.0055e+05,   1.7382e+01,   9.7703e+01, 422.3905000000
  3515,  -2.8872e+00,   1.1265e-01,  -2.3350e-01,  -4.5232e-01,   3.3958e+00,   5.0055e+05,   1.7382e+01,   9.7703e+01, 423.0276666667
  3520,  -2.8925e+00,   1.1367e-01,  -2.3994e-01,  -4.6701e-01,   3.3920e+00,   5.0055e+05,   1.7382e+01,   9.7703e+01, 423.6668333333
  3525,  -2.8930e+00,   1.1035e-01,  -2.4151e-01,  -4.7407e-01,   3.3928e+00,   5.0055e+05,   1.7382e+01,   9.7702e+01, 424.3761666667
  3530,  -2.8935e+00,   1.1219e-01,  -2.3722e-01,  -4.6193e-01,   3.3948e+00,   5.0055e+05,   1.7382e+01,   9.7703e+01, 425.0390000000
  3535,  -2.8923e+00,   1.1015e-01,  -2.3981e-01,  -4.6704e-01,   3.3933e+00,   5.0055e+05,   1.7382e+01,   9.7702e+01, 425.8020000000
  3540,  -2.8878e+00,   1.1243e-01,  -2.3018e-01,  -4.6622e-01,   3.3926e+00,   5.0055e+05,   1.7382e+01,   9.7702e+01, 426.4390000000
  3545,  -2.8885e+00,   1.1055e-01,  -2.3881e-01,  -4.5690e-01,   3.3922e+00,   5.0055e+05,   1.7382e+01,   9.7702e+01, 427.0768333333
  3550,  -2.8912e+00,   1.1386e-01,  -2.3930e-01,  -4.6351e-01,   3.3948e+00,   5.0055e+05,   1.7382e+01,   9.7702e+01, 427.7136666667
  3555,  -2.8913e+00,   1.1703e-01,  -2.3600e-01,  -4.5913e-01,   3.3975e+00,   5.0055e+05,   1.7382e+01,   9.7702e+01, 428.3500000000
  3560,  -2.8750e+00,   1.1710e-01,  -2.3094e-01,  -4.6492e-01,   3.3978e+00,   5.0055e+05,   1.7382e+01,   9.7702e+01, 428.9841666667
  3565,  -2.8896e+00,   1.1195e-01,  -2.3983e-01,  -4.7970e-01,   3.3939e+00,   5.0055e+05,   1.7382e+01,   9.7702e+01, 429.6223333333
  3570,  -2.8906e+00,   1.1301e-01,  -2.3217e-01,  -4.5452e-01,   3.3939e+00,   5.0055e+05,   1.7382e+01,   9.7701e+01, 430.2591666667
  3575,  -2.8948e+00,   1.1378e-01,  -2.3221e-01,  -4.5672e-01,   3.3917e+00,   5.0055e+05,   1.7382e+01,   9.7701e+01, 430.8966666667
  3580,  -2.8971e+00,   1.1389e-01,  -2.3898e-01,  -4.6015e-01,   3.3914e+00,   5.0055e+05,   1.7382e+01,   9.7701e+01, 431.5335000000
  3585,  -2.8883e+00,   1.1180e-01,  -2.3499e-01,  -4.5088e-01,   3.3943e+00,   5.0055e+05,   1.7382e+01,   9.7701e+01, 432.3075000000
  3590,  -2.8907e+00,   1.1148e-01,  -2.4198e-01,  -4.6397e-01,   3.3917e+00,   5.0055e+05,   1.7382e+01,   9.7700e+01, 432.9883333333
  3595,  -2.8933e+00,   1.1406e-01,  -2.3060e-01,  -4.7018e-01,   3.3910e+00,   5.0055e+05,   1.7382e+01,   9.7700e+01, 433.6701666667
  3600,  -2.8922e+00,   1.1184e-01,  -2.4132e-01,  -4.6413e-01,   3.3886e+00,   5.0055e+05,   1.7382e+01,   9.7700e+01, 434.3220000000
  3605,  -2.8851e+00,   1.0890e-01,  -2.3462e-01,  -4.6897e-01,   3.3911e+00,   5.0055e+05,   1.7382e+01,   9.7700e+01, 434.9576666667
  3610,  -2.8942e+00,   1.1336e-01,  -2.3940e-01,  -4.4872e-01,   3.3906e+00,   5.0055e+05,   1.7382e+01,   9.7700e+01, 435.5926666667
  3615,  -2.8879e+00,   1.1557e-01,  -2.4089e-01,  -4.6323e-01,   3.3932e+00,   5.0055e+05,   1.7382e+01,   9.7700e+01, 436.2288333333
  3620,  -2.8959e+00,   1.1479e-01,  -2.4405e-01,  -4.7424e-01,   3.3928e+00,   5.0055e+05,   1.7382e+01,   9.7699e+01, 436.8653333333
  3625,  -2.8759e+00,   1.1727e-01,  -2.3320e-01,  -4.6681e-01,   3.3969e+00,   5.0055e+05,   1.7382e+01,   9.7699e+01, 437.5016666667
  3630,  -2.8958e+00,   1.1091e-01,  -2.4373e-01,  -4.7292e-01,   3.3877e+00,   5.0055e+05,   1.7382e+01,   9.7698e+01, 438.1383333333
  3635,  -2.8979e+00,   1.0647e-01,  -2.4273e-01,  -4.5759e-01,   3.3874e+00,   5.0055e+05,   1.7382e+01,   9.7698e+01, 438.7741666667
  3640,  -2.8949e+00,   1.1055e-01,  -2.4343e-01,  -4.5561e-01,   3.3874e+00,   5.0055e+05,   1.7382e+01,   9.7697e+01, 439.4085000000
  3645,  -2.8894e+00,   1.0775e-01,  -2.4684e-01,  -4.6328e-01,   3.3871e+00,   5.0055e+05,   1.7382e+01,   9.7697e+01, 440.0818333333
  3650,  -2.9032e+00,   1.0369e-01,  -2.5009e-01,  -4.6490e-01,   3.3835e+00,   5.0055e+05,   1.7382e+01,   9.7697e+01, 440.8438333333
