"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2715,  -2.6778e+00,   4.4490e-01,  -2.8180e-01,  -3.6249e-01,   3.6279e+00,   5.0044e+05,   4.5270e+02,   9.8323e+01, 145.4081666667
  2720,  -2.6811e+00,   4.4341e-01,  -2.7551e-01,  -3.6100e-01,   3.6268e+00,   5.0044e+05,   4.5270e+02,   9.8323e+01, 145.6720000000
  2725,  -2.6844e+00,   4.4169e-01,  -2.7475e-01,  -3.5955e-01,   3.6263e+00,   5.0044e+05,   4.5270e+02,   9.8323e+01, 145.9373333333
  2730,  -2.6811e+00,   4.4062e-01,  -2.6847e-01,  -3.5808e-01,   3.6266e+00,   5.0044e+05,   4.5270e+02,   9.8322e+01, 146.2015000000
  2735,  -2.6839e+00,   4.3881e-01,  -2.6683e-01,  -3.5685e-01,   3.6257e+00,   5.0044e+05,   4.5270e+02,   9.8322e+01, 146.4645000000
  2740,  -2.6855e+00,   4.3738e-01,  -2.6540e-01,  -3.5582e-01,   3.6256e+00,   5.0044e+05,   4.5269e+02,   9.8321e+01, 146.7291666667
  2745,  -2.6886e+00,   4.3548e-01,  -2.6514e-01,  -3.5502e-01,   3.6238e+00,   5.0044e+05,   4.5269e+02,   9.8321e+01, 146.9930000000
  2750,  -2.6878e+00,   4.3398e-01,  -2.6221e-01,  -3.5453e-01,   3.6250e+00,   5.0044e+05,   4.5269e+02,   9.8321e+01, 147.2565000000
  2755,  -2.6928e+00,   4.3200e-01,  -2.6741e-01,  -3.5444e-01,   3.6233e+00,   5.0044e+05,   4.5269e+02,   9.8321e+01, 147.5205000000
  2760,  -2.6901e+00,   4.3096e-01,  -2.6256e-01,  -3.5445e-01,   3.6233e+00,   5.0044e+05,   4.5269e+02,   9.8320e+01, 147.7868333333
  2765,  -2.7005e+00,   4.2876e-01,  -2.6874e-01,  -3.5462e-01,   3.6214e+00,   5.0044e+05,   4.5269e+02,   9.8320e+01, 148.0626666667
  2770,  -2.6952e+00,   4.2829e-01,  -2.6827e-01,  -3.5513e-01,   3.6228e+00,   5.0044e+05,   4.5269e+02,   9.8320e+01, 148.3315000000
  2775,  -2.6949e+00,   4.2744e-01,  -2.6677e-01,  -3.5596e-01,   3.6232e+00,   5.0044e+05,   4.5269e+02,   9.8319e+01, 148.5973333333
  2780,  -2.7000e+00,   4.2563e-01,  -2.7433e-01,  -3.5697e-01,   3.6221e+00,   5.0044e+05,   4.5268e+02,   9.8318e+01, 148.8656666667
  2785,  -2.7007e+00,   4.2464e-01,  -2.7576e-01,  -3.5823e-01,   3.6211e+00,   5.0044e+05,   4.5268e+02,   9.8318e+01, 149.1330000000
  2790,  -2.7038e+00,   4.2372e-01,  -2.7775e-01,  -3.5959e-01,   3.6210e+00,   5.0044e+05,   4.5268e+02,   9.8318e+01, 149.4016666667
  2795,  -2.7042e+00,   4.2305e-01,  -2.8446e-01,  -3.6101e-01,   3.6214e+00,   5.0044e+05,   4.5268e+02,   9.8318e+01, 149.6666666667
  2800,  -2.7000e+00,   4.2286e-01,  -2.8171e-01,  -3.6251e-01,   3.6228e+00,   5.0044e+05,   4.5268e+02,   9.8317e+01, 149.9318333333
  2805,  -2.7040e+00,   4.2187e-01,  -2.8827e-01,  -3.6410e-01,   3.6225e+00,   5.0044e+05,   4.5268e+02,   9.8317e+01, 150.1998333333
  2810,  -2.7027e+00,   4.2163e-01,  -2.9059e-01,  -3.6558e-01,   3.6223e+00,   5.0044e+05,   4.5267e+02,   9.8317e+01, 150.4611666667
  2815,  -2.7047e+00,   4.2109e-01,  -2.8830e-01,  -3.6712e-01,   3.6214e+00,   5.0044e+05,   4.5267e+02,   9.8316e+01, 150.7248333333
  2820,  -2.7088e+00,   4.2049e-01,  -2.9214e-01,  -3.6862e-01,   3.6208e+00,   5.0044e+05,   4.5267e+02,   9.8316e+01, 150.9900000000
  2825,  -2.7054e+00,   4.2073e-01,  -2.9131e-01,  -3.6999e-01,   3.6215e+00,   5.0044e+05,   4.5267e+02,   9.8315e+01, 151.2555000000
  2830,  -2.7084e+00,   4.2016e-01,  -2.9068e-01,  -3.7138e-01,   3.6212e+00,   5.0044e+05,   4.5267e+02,   9.8315e+01, 151.5218333333
  2835,  -2.7085e+00,   4.2004e-01,  -2.9364e-01,  -3.7274e-01,   3.6213e+00,   5.0044e+05,   4.5266e+02,   9.8315e+01, 151.7860000000
  2840,  -2.7078e+00,   4.2001e-01,  -2.8799e-01,  -3.7398e-01,   3.6203e+00,   5.0044e+05,   4.5266e+02,   9.8314e+01, 152.0491666667
  2845,  -2.7069e+00,   4.2025e-01,  -2.8647e-01,  -3.7520e-01,   3.6217e+00,   5.0044e+05,   4.5266e+02,   9.8314e+01, 152.3151666667
  2850,  -2.7108e+00,   4.1982e-01,  -2.9002e-01,  -3.7628e-01,   3.6199e+00,   5.0044e+05,   4.5266e+02,   9.8313e+01, 152.5793333333
  2855,  -2.7070e+00,   4.2049e-01,  -2.8492e-01,  -3.7718e-01,   3.6202e+00,   5.0044e+05,   4.5266e+02,   9.8313e+01, 152.8446666667
  2860,  -2.7082e+00,   4.2062e-01,  -2.8487e-01,  -3.7788e-01,   3.6210e+00,   5.0044e+05,   4.5265e+02,   9.8313e+01, 153.1105000000
  2865,  -2.7050e+00,   4.2126e-01,  -2.8455e-01,  -3.7863e-01,   3.6212e+00,   5.0044e+05,   4.5265e+02,   9.8313e+01, 153.3741666667
  2870,  -2.7063e+00,   4.2148e-01,  -2.8156e-01,  -3.7920e-01,   3.6202e+00,   5.0044e+05,   4.5265e+02,   9.8313e+01, 153.6385000000
  2875,  -2.7061e+00,   4.2196e-01,  -2.8196e-01,  -3.7952e-01,   3.6205e+00,   5.0044e+05,   4.5265e+02,   9.8313e+01, 153.9021666667
  2880,  -2.7040e+00,   4.2271e-01,  -2.8119e-01,  -3.7974e-01,   3.6206e+00,   5.0044e+05,   4.5264e+02,   9.8313e+01, 154.1681666667
  2885,  -2.7059e+00,   4.2283e-01,  -2.8338e-01,  -3.7978e-01,   3.6204e+00,   5.0044e+05,   4.5264e+02,   9.8313e+01, 154.4341666667
  2890,  -2.7038e+00,   4.2357e-01,  -2.8697e-01,  -3.7963e-01,   3.6210e+00,   5.0044e+05,   4.5264e+02,   9.8312e+01, 154.6991666667
  2895,  -2.6985e+00,   4.2448e-01,  -2.8620e-01,  -3.7931e-01,   3.6222e+00,   5.0044e+05,   4.5264e+02,   9.8312e+01, 154.9650000000
  2900,  -2.7037e+00,   4.2436e-01,  -2.9006e-01,  -3.7896e-01,   3.6208e+00,   5.0044e+05,   4.5263e+02,   9.8311e+01, 155.2305000000
  2905,  -2.7045e+00,   4.2487e-01,  -2.9418e-01,  -3.7869e-01,   3.6200e+00,   5.0044e+05,   4.5263e+02,   9.8311e+01, 155.4953333333
  2910,  -2.7003e+00,   4.2557e-01,  -2.9326e-01,  -3.7838e-01,   3.6205e+00,   5.0044e+05,   4.5263e+02,   9.8311e+01, 155.7606666667
  2915,  -2.7010e+00,   4.2561e-01,  -3.0127e-01,  -3.7794e-01,   3.6214e+00,   5.0044e+05,   4.5263e+02,   9.8311e+01, 156.0258333333
  2920,  -2.6999e+00,   4.2560e-01,  -3.0589e-01,  -3.7757e-01,   3.6203e+00,   5.0044e+05,   4.5262e+02,   9.8310e+01, 156.2920000000
  2925,  -2.6945e+00,   4.2625e-01,  -3.0109e-01,  -3.7726e-01,   3.6225e+00,   5.0044e+05,   4.5262e+02,   9.8309e+01, 156.5578333333
  2930,  -2.6994e+00,   4.2545e-01,  -3.1183e-01,  -3.7688e-01,   3.6209e+00,   5.0044e+05,   4.5262e+02,   9.8309e+01, 156.8235000000
  2935,  -2.6959e+00,   4.2552e-01,  -3.0943e-01,  -3.7666e-01,   3.6206e+00,   5.0044e+05,   4.5261e+02,   9.8308e+01, 157.0858333333
  2940,  -2.6988e+00,   4.2454e-01,  -3.1497e-01,  -3.7643e-01,   3.6203e+00,   5.0044e+05,   4.5261e+02,   9.8308e+01, 157.3501666667
  2945,  -2.6972e+00,   4.2426e-01,  -3.1553e-01,  -3.7620e-01,   3.6203e+00,   5.0044e+05,   4.5261e+02,   9.8307e+01, 157.6151666667
  2950,  -2.7007e+00,   4.2269e-01,  -3.1936e-01,  -3.7623e-01,   3.6179e+00,   5.0044e+05,   4.5260e+02,   9.8307e+01, 157.8805000000
  2955,  -2.6990e+00,   4.2200e-01,  -3.1608e-01,  -3.7639e-01,   3.6190e+00,   5.0044e+05,   4.5260e+02,   9.8307e+01, 158.1506666667
  2960,  -2.7002e+00,   4.2068e-01,  -3.1820e-01,  -3.7663e-01,   3.6172e+00,   5.0044e+05,   4.5260e+02,   9.8307e+01, 158.4126666667
  2965,  -2.6956e+00,   4.1972e-01,  -3.1376e-01,  -3.7691e-01,   3.6174e+00,   5.0044e+05,   4.5259e+02,   9.8307e+01, 158.6776666667
  2970,  -2.7080e+00,   4.1664e-01,  -3.2367e-01,  -3.7735e-01,   3.6140e+00,   5.0044e+05,   4.5259e+02,   9.8306e+01, 158.9445000000
  2975,  -2.7022e+00,   4.1557e-01,  -3.1442e-01,  -3.7766e-01,   3.6147e+00,   5.0044e+05,   4.5259e+02,   9.8306e+01, 159.2073333333
  2980,  -2.7052e+00,   4.1322e-01,  -3.1230e-01,  -3.7795e-01,   3.6121e+00,   5.0044e+05,   4.5258e+02,   9.8306e+01, 159.4691666667
  2985,  -2.7073e+00,   4.1093e-01,  -3.1532e-01,  -3.7838e-01,   3.6119e+00,   5.0044e+05,   4.5258e+02,   9.8305e+01, 159.7355000000
  2990,  -2.7092e+00,   4.0859e-01,  -3.1154e-01,  -3.7872e-01,   3.6084e+00,   5.0044e+05,   4.5258e+02,   9.8305e+01, 160.0001666667
  2995,  -2.7102e+00,   4.0607e-01,  -3.0901e-01,  -3.7916e-01,   3.6085e+00,   5.0044e+05,   4.5257e+02,   9.8305e+01, 160.2633333333
  3000,  -2.7177e+00,   4.0279e-01,  -3.1489e-01,  -3.7971e-01,   3.6043e+00,   5.0044e+05,   4.5257e+02,   9.8305e+01, 160.5255000000
  3005,  -2.7084e+00,   4.0351e-01,  -2.8988e-01,  -3.7653e-01,   3.6082e+00,   5.0044e+05,   4.5256e+02,   9.8305e+01, 160.7900000000
  3010,  -2.7135e+00,   4.0075e-01,  -2.9108e-01,  -3.7624e-01,   3.6070e+00,   5.0044e+05,   4.5256e+02,   9.8304e+01, 161.0576666667
  3015,  -2.7161e+00,   3.9742e-01,  -2.9710e-01,  -3.7660e-01,   3.6041e+00,   5.0044e+05,   4.5256e+02,   9.8303e+01, 161.3205000000
  3020,  -2.7219e+00,   3.9354e-01,  -2.9811e-01,  -3.7684e-01,   3.6002e+00,   5.0044e+05,   4.5255e+02,   9.8303e+01, 161.5865000000
  3025,  -2.7212e+00,   3.9048e-01,  -2.9948e-01,  -3.7699e-01,   3.5993e+00,   5.0044e+05,   4.5255e+02,   9.8304e+01, 161.8528333333
  3030,  -2.7242e+00,   3.8704e-01,  -3.0210e-01,  -3.7722e-01,   3.5968e+00,   5.0044e+05,   4.5254e+02,   9.8304e+01, 162.1186666667
  3035,  -2.7255e+00,   3.8375e-01,  -3.0636e-01,  -3.7756e-01,   3.5956e+00,   5.0044e+05,   4.5254e+02,   9.8303e+01, 162.3843333333
  3040,  -2.7283e+00,   3.8070e-01,  -3.0886e-01,  -3.7789e-01,   3.5921e+00,   5.0044e+05,   4.5253e+02,   9.8303e+01, 162.6515000000
  3045,  -2.7305e+00,   3.7743e-01,  -3.1165e-01,  -3.7812e-01,   3.5906e+00,   5.0044e+05,   4.5253e+02,   9.8303e+01, 162.9203333333
  3050,  -2.7305e+00,   3.7489e-01,  -3.1575e-01,  -3.7851e-01,   3.5887e+00,   5.0044e+05,   4.5252e+02,   9.8302e+01, 163.1910000000
  3055,  -2.7340e+00,   3.7204e-01,  -3.1750e-01,  -3.7894e-01,   3.5860e+00,   5.0044e+05,   4.5251e+02,   9.8302e+01, 163.4836666667
  3060,  -2.7405e+00,   3.6852e-01,  -3.2640e-01,  -3.7951e-01,   3.5831e+00,   5.0044e+05,   4.5251e+02,   9.8302e+01, 163.7503333333
  3065,  -2.7346e+00,   3.6700e-01,  -3.2287e-01,  -3.8013e-01,   3.5818e+00,   5.0044e+05,   4.5250e+02,   9.8302e+01, 164.0173333333
  3070,  -2.7391e+00,   3.6431e-01,  -3.2567e-01,  -3.8069e-01,   3.5804e+00,   5.0044e+05,   4.5250e+02,   9.8302e+01, 164.2851666667
  3075,  -2.7405e+00,   3.6172e-01,  -3.2939e-01,  -3.8148e-01,   3.5776e+00,   5.0044e+05,   4.5249e+02,   9.8302e+01, 164.5511666667
  3080,  -2.7421e+00,   3.5988e-01,  -3.2946e-01,  -3.8247e-01,   3.5756e+00,   5.0044e+05,   4.5249e+02,   9.8302e+01, 164.8188333333
  3085,  -2.7423e+00,   3.5862e-01,  -3.2730e-01,  -3.8355e-01,   3.5756e+00,   5.0044e+05,   4.5248e+02,   9.8301e+01, 165.0853333333
  3090,  -2.7403e+00,   3.5697e-01,  -3.2446e-01,  -3.8493e-01,   3.5728e+00,   5.0044e+05,   4.5248e+02,   9.8300e+01, 165.3495000000
  3095,  -2.7470e+00,   3.5500e-01,  -3.2620e-01,  -3.8661e-01,   3.5706e+00,   5.0044e+05,   4.5247e+02,   9.8300e+01, 165.6138333333
  3100,  -2.7433e+00,   3.5446e-01,  -3.2531e-01,  -3.8843e-01,   3.5699e+00,   5.0044e+05,   4.5246e+02,   9.8300e+01, 165.8775000000
  3105,  -2.7479e+00,   3.5282e-01,  -3.2679e-01,  -3.9044e-01,   3.5677e+00,   5.0044e+05,   4.5246e+02,   9.8300e+01, 166.1416666667
  3110,  -2.7499e+00,   3.5220e-01,  -3.2656e-01,  -3.9271e-01,   3.5661e+00,   5.0044e+05,   4.5245e+02,   9.8300e+01, 166.4058333333
  3115,  -2.7442e+00,   3.5274e-01,  -3.1969e-01,  -3.9513e-01,   3.5658e+00,   5.0044e+05,   4.5245e+02,   9.8300e+01, 166.6676666667
  3120,  -2.7503e+00,   3.5160e-01,  -3.2984e-01,  -3.9782e-01,   3.5644e+00,   5.0044e+05,   4.5244e+02,   9.8299e+01, 166.9323333333
  3125,  -2.7439e+00,   3.5244e-01,  -3.2766e-01,  -4.0067e-01,   3.5650e+00,   5.0044e+05,   4.5243e+02,   9.8299e+01, 167.1956666667
  3130,  -2.7461e+00,   3.5260e-01,  -3.2825e-01,  -4.0349e-01,   3.5647e+00,   5.0044e+05,   4.5243e+02,   9.8299e+01, 167.4613333333
  3135,  -2.7478e+00,   3.5246e-01,  -3.3556e-01,  -4.0634e-01,   3.5633e+00,   5.0044e+05,   4.5242e+02,   9.8298e+01, 167.7286666667
  3140,  -2.7447e+00,   3.5332e-01,  -3.3273e-01,  -4.0905e-01,   3.5636e+00,   5.0044e+05,   4.5241e+02,   9.8299e+01, 167.9988333333
  3145,  -2.7478e+00,   3.5376e-01,  -3.3954e-01,  -4.1155e-01,   3.5633e+00,   5.0044e+05,   4.5241e+02,   9.8298e+01, 168.2620000000
  3150,  -2.7456e+00,   3.5405e-01,  -3.4124e-01,  -4.1389e-01,   3.5631e+00,   5.0044e+05,   4.5240e+02,   9.8298e+01, 168.5250000000
  3155,  -2.7500e+00,   3.5405e-01,  -3.4537e-01,  -4.1605e-01,   3.5627e+00,   5.0044e+05,   4.5240e+02,   9.8298e+01, 168.7878333333
  3160,  -2.7433e+00,   3.5523e-01,  -3.4656e-01,  -4.1796e-01,   3.5634e+00,   5.0044e+05,   4.5239e+02,   9.8298e+01, 169.0515000000
  3165,  -2.7478e+00,   3.5468e-01,  -3.5171e-01,  -4.1976e-01,   3.5623e+00,   5.0044e+05,   4.5238e+02,   9.8298e+01, 169.3183333333
  3170,  -2.7462e+00,   3.5499e-01,  -3.5421e-01,  -4.2124e-01,   3.5628e+00,   5.0044e+05,   4.5237e+02,   9.8297e+01, 169.5818333333
  3175,  -2.7437e+00,   3.5557e-01,  -3.5195e-01,  -4.2222e-01,   3.5634e+00,   5.0044e+05,   4.5237e+02,   9.8297e+01, 169.8456666667
  3180,  -2.7492e+00,   3.5457e-01,  -3.5810e-01,  -4.2312e-01,   3.5631e+00,   5.0044e+05,   4.5236e+02,   9.8297e+01, 170.1126666667
  3185,  -2.7408e+00,   3.5563e-01,  -3.4857e-01,  -4.2378e-01,   3.5646e+00,   5.0044e+05,   4.5235e+02,   9.8297e+01, 170.3761666667
  3190,  -2.7455e+00,   3.5534e-01,  -3.4798e-01,  -4.2411e-01,   3.5639e+00,   5.0044e+05,   4.5235e+02,   9.8297e+01, 170.6390000000
  3195,  -2.7478e+00,   3.5424e-01,  -3.5354e-01,  -4.2451e-01,   3.5626e+00,   5.0044e+05,   4.5234e+02,   9.8297e+01, 170.9046666667
  3200,  -2.7506e+00,   3.5362e-01,  -3.4867e-01,  -4.2482e-01,   3.5622e+00,   5.0044e+05,   4.5233e+02,   9.8296e+01, 171.1713333333
  3205,  -2.7480e+00,   3.5392e-01,  -3.4559e-01,  -4.2496e-01,   3.5642e+00,   5.0044e+05,   4.5233e+02,   9.8295e+01, 171.4396666667
  3210,  -2.7466e+00,   3.5343e-01,  -3.3864e-01,  -4.2514e-01,   3.5644e+00,   5.0044e+05,   4.5232e+02,   9.8294e+01, 171.7076666667
  3215,  -2.7454e+00,   3.5321e-01,  -3.3922e-01,  -4.2507e-01,   3.5652e+00,   5.0044e+05,   4.5231e+02,   9.8294e+01, 171.9758333333
  3220,  -2.7446e+00,   3.5265e-01,  -3.3315e-01,  -4.2503e-01,   3.5651e+00,   5.0044e+05,   4.5230e+02,   9.8293e+01, 172.2451666667
  3225,  -2.7542e+00,   3.5034e-01,  -3.3762e-01,  -4.2513e-01,   3.5627e+00,   5.0044e+05,   4.5230e+02,   9.8293e+01, 172.5128333333
  3230,  -2.7513e+00,   3.5008e-01,  -3.3223e-01,  -4.2518e-01,   3.5636e+00,   5.0044e+05,   4.5229e+02,   9.8293e+01, 172.7793333333
  3235,  -2.7521e+00,   3.4951e-01,  -3.2898e-01,  -4.2538e-01,   3.5634e+00,   5.0044e+05,   4.5228e+02,   9.8293e+01, 173.0461666667
  3240,  -2.7527e+00,   3.4866e-01,  -3.3392e-01,  -4.2562e-01,   3.5643e+00,   5.0044e+05,   4.5228e+02,   9.8292e+01, 173.3108333333
  3245,  -2.7572e+00,   3.4760e-01,  -3.3368e-01,  -4.2604e-01,   3.5623e+00,   5.0044e+05,   4.5227e+02,   9.8292e+01, 173.5763333333
  3250,  -2.7579e+00,   3.4724e-01,  -3.3304e-01,  -4.2665e-01,   3.5636e+00,   5.0044e+05,   4.5226e+02,   9.8292e+01, 173.8401666667
  3255,  -2.7572e+00,   3.4652e-01,  -3.3328e-01,  -4.2748e-01,   3.5634e+00,   5.0044e+05,   4.5226e+02,   9.8291e+01, 174.1060000000
  3260,  -2.7570e+00,   3.4633e-01,  -3.3306e-01,  -4.2848e-01,   3.5647e+00,   5.0044e+05,   4.5225e+02,   9.8290e+01, 174.3715000000
  3265,  -2.7528e+00,   3.4684e-01,  -3.3145e-01,  -4.2956e-01,   3.5668e+00,   5.0044e+05,   4.5224e+02,   9.8289e+01, 174.6355000000
  3270,  -2.7577e+00,   3.4577e-01,  -3.3455e-01,  -4.3085e-01,   3.5654e+00,   5.0044e+05,   4.5223e+02,   9.8289e+01, 174.9000000000
  3275,  -2.7593e+00,   3.4571e-01,  -3.3607e-01,  -4.3204e-01,   3.5663e+00,   5.0044e+05,   4.5223e+02,   9.8289e+01, 175.1635000000
  3280,  -2.7541e+00,   3.4667e-01,  -3.3225e-01,  -4.3331e-01,   3.5676e+00,   5.0044e+05,   4.5222e+02,   9.8289e+01, 175.4266666667
  3285,  -2.7614e+00,   3.4567e-01,  -3.4002e-01,  -4.3473e-01,   3.5664e+00,   5.0044e+05,   4.5221e+02,   9.8289e+01, 175.6913333333
  3290,  -2.7580e+00,   3.4617e-01,  -3.3905e-01,  -4.3616e-01,   3.5683e+00,   5.0044e+05,   4.5221e+02,   9.8288e+01, 175.9560000000
  3295,  -2.7576e+00,   3.4684e-01,  -3.3745e-01,  -4.3750e-01,   3.5688e+00,   5.0044e+05,   4.5220e+02,   9.8288e+01, 176.2206666667
  3300,  -2.7635e+00,   3.4610e-01,  -3.4229e-01,  -4.3877e-01,   3.5676e+00,   5.0044e+05,   4.5219e+02,   9.8288e+01, 176.4868333333
  3305,  -2.7603e+00,   3.4719e-01,  -3.4091e-01,  -4.3970e-01,   3.5688e+00,   5.0044e+05,   4.5218e+02,   9.8287e+01, 176.7545000000
  3310,  -2.7559e+00,   3.4863e-01,  -3.3695e-01,  -4.4028e-01,   3.5718e+00,   5.0044e+05,   4.5218e+02,   9.8287e+01, 177.0201666667
  3315,  -2.7559e+00,   3.4875e-01,  -3.3709e-01,  -4.4075e-01,   3.5721e+00,   5.0044e+05,   4.5217e+02,   9.8287e+01, 177.2866666667
  3320,  -2.7596e+00,   3.4894e-01,  -3.3846e-01,  -4.4089e-01,   3.5713e+00,   5.0044e+05,   4.5216e+02,   9.8287e+01, 177.5516666667
  3325,  -2.7576e+00,   3.5012e-01,  -3.3656e-01,  -4.4079e-01,   3.5722e+00,   5.0044e+05,   4.5216e+02,   9.8287e+01, 177.8181666667
  3330,  -2.7543e+00,   3.5092e-01,  -3.3408e-01,  -4.4058e-01,   3.5736e+00,   5.0044e+05,   4.5215e+02,   9.8287e+01, 178.0860000000
  3335,  -2.7595e+00,   3.5120e-01,  -3.3816e-01,  -4.4012e-01,   3.5717e+00,   5.0044e+05,   4.5214e+02,   9.8287e+01, 178.3511666667
  3340,  -2.7530e+00,   3.5277e-01,  -3.3345e-01,  -4.3939e-01,   3.5738e+00,   5.0044e+05,   4.5214e+02,   9.8287e+01, 178.6151666667
  3345,  -2.7585e+00,   3.5247e-01,  -3.4107e-01,  -4.3864e-01,   3.5736e+00,   5.0044e+05,   4.5213e+02,   9.8287e+01, 178.8795000000
  3350,  -2.7530e+00,   3.5416e-01,  -3.3397e-01,  -4.3757e-01,   3.5743e+00,   5.0044e+05,   4.5212e+02,   9.8287e+01, 179.1453333333
  3355,  -2.7529e+00,   3.5507e-01,  -3.3575e-01,  -4.3651e-01,   3.5756e+00,   5.0044e+05,   4.5212e+02,   9.8287e+01, 179.4095000000
  3360,  -2.7517e+00,   3.5576e-01,  -3.4132e-01,  -4.3520e-01,   3.5754e+00,   5.0044e+05,   4.5211e+02,   9.8287e+01, 179.6731666667
  3365,  -2.7483e+00,   3.5709e-01,  -3.3628e-01,  -4.3384e-01,   3.5774e+00,   5.0044e+05,   4.5210e+02,   9.8287e+01, 179.9398333333
  3370,  -2.7533e+00,   3.5763e-01,  -3.4111e-01,  -4.3249e-01,   3.5767e+00,   5.0044e+05,   4.5210e+02,   9.8287e+01, 180.2066666667
  3375,  -2.7499e+00,   3.5843e-01,  -3.4383e-01,  -4.3118e-01,   3.5767e+00,   5.0044e+05,   4.5209e+02,   9.8286e+01, 180.4725000000
  3380,  -2.7542e+00,   3.5877e-01,  -3.4941e-01,  -4.2987e-01,   3.5765e+00,   5.0044e+05,   4.5208e+02,   9.8286e+01, 180.7386666667
  3385,  -2.7495e+00,   3.5996e-01,  -3.4960e-01,  -4.2874e-01,   3.5769e+00,   5.0044e+05,   4.5208e+02,   9.8286e+01, 181.0048333333
  3390,  -2.7499e+00,   3.6023e-01,  -3.5073e-01,  -4.2759e-01,   3.5781e+00,   5.0044e+05,   4.5207e+02,   9.8286e+01, 181.2708333333
  3395,  -2.7506e+00,   3.6064e-01,  -3.5850e-01,  -4.2653e-01,   3.5783e+00,   5.0044e+05,   4.5206e+02,   9.8285e+01, 181.5366666667
  3400,  -2.7448e+00,   3.6181e-01,  -3.5147e-01,  -4.2564e-01,   3.5793e+00,   5.0044e+05,   4.5206e+02,   9.8284e+01, 181.8015000000
  3405,  -2.7497e+00,   3.6125e-01,  -3.5723e-01,  -4.2486e-01,   3.5788e+00,   5.0044e+05,   4.5205e+02,   9.8284e+01, 182.0671666667
  3410,  -2.7454e+00,   3.6182e-01,  -3.5438e-01,  -4.2406e-01,   3.5792e+00,   5.0044e+05,   4.5204e+02,   9.8284e+01, 182.3333333333
  3415,  -2.7495e+00,   3.6158e-01,  -3.5601e-01,  -4.2344e-01,   3.5792e+00,   5.0044e+05,   4.5204e+02,   9.8284e+01, 182.6001666667
  3420,  -2.7491e+00,   3.6115e-01,  -3.6408e-01,  -4.2292e-01,   3.5788e+00,   5.0044e+05,   4.5203e+02,   9.8283e+01, 182.8666666667
  3425,  -2.7453e+00,   3.6163e-01,  -3.5670e-01,  -4.2246e-01,   3.5804e+00,   5.0044e+05,   4.5203e+02,   9.8282e+01, 183.1340000000
  3430,  -2.7481e+00,   3.6111e-01,  -3.5796e-01,  -4.2201e-01,   3.5798e+00,   5.0044e+05,   4.5202e+02,   9.8282e+01, 183.3998333333
  3435,  -2.7461e+00,   3.6072e-01,  -3.6064e-01,  -4.2160e-01,   3.5794e+00,   5.0044e+05,   4.5201e+02,   9.8282e+01, 183.6643333333
  3440,  -2.7495e+00,   3.6023e-01,  -3.6332e-01,  -4.2113e-01,   3.5801e+00,   5.0044e+05,   4.5201e+02,   9.8281e+01, 183.9293333333
  3445,  -2.7461e+00,   3.6023e-01,  -3.5872e-01,  -4.2080e-01,   3.5798e+00,   5.0044e+05,   4.5200e+02,   9.8281e+01, 184.1961666667
  3450,  -2.7483e+00,   3.5914e-01,  -3.5919e-01,  -4.2057e-01,   3.5795e+00,   5.0044e+05,   4.5200e+02,   9.8281e+01, 184.4618333333
  3455,  -2.7454e+00,   3.5893e-01,  -3.6091e-01,  -4.2036e-01,   3.5803e+00,   5.0044e+05,   4.5199e+02,   9.8281e+01, 184.7280000000
  3460,  -2.7494e+00,   3.5798e-01,  -3.6112e-01,  -4.2023e-01,   3.5780e+00,   5.0044e+05,   4.5198e+02,   9.8280e+01, 184.9920000000
  3465,  -2.7545e+00,   3.5636e-01,  -3.6990e-01,  -4.1998e-01,   3.5774e+00,   5.0044e+05,   4.5198e+02,   9.8280e+01, 185.2555000000
  3470,  -2.7470e+00,   3.5677e-01,  -3.6287e-01,  -4.1949e-01,   3.5789e+00,   5.0044e+05,   4.5197e+02,   9.8279e+01, 185.5183333333
  3475,  -2.7504e+00,   3.5590e-01,  -3.6549e-01,  -4.1912e-01,   3.5778e+00,   5.0044e+05,   4.5197e+02,   9.8279e+01, 185.7820000000
  3480,  -2.7520e+00,   3.5457e-01,  -3.7514e-01,  -4.1872e-01,   3.5770e+00,   5.0044e+05,   4.5196e+02,   9.8278e+01, 186.0458333333
  3485,  -2.7530e+00,   3.5409e-01,  -3.7170e-01,  -4.1823e-01,   3.5762e+00,   5.0044e+05,   4.5196e+02,   9.8278e+01, 186.3110000000
  3490,  -2.7519e+00,   3.5411e-01,  -3.7312e-01,  -4.1767e-01,   3.5773e+00,   5.0044e+05,   4.5195e+02,   9.8279e+01, 186.5768333333
  3495,  -2.7498e+00,   3.5358e-01,  -3.7473e-01,  -4.1722e-01,   3.5771e+00,   5.0044e+05,   4.5195e+02,   9.8279e+01, 186.8440000000
  3500,  -2.7528e+00,   3.5307e-01,  -3.7583e-01,  -4.1681e-01,   3.5767e+00,   5.0044e+05,   4.5194e+02,   9.8278e+01, 187.2160000000
  3505,  -2.7494e+00,   3.5657e-01,  -3.5383e-01,  -4.1208e-01,   3.5799e+00,   5.0044e+05,   4.5194e+02,   9.8278e+01, 188.0223333333
  3510,  -2.7460e+00,   3.5775e-01,  -3.4778e-01,  -4.1096e-01,   3.5826e+00,   5.0044e+05,   4.5193e+02,   9.8278e+01, 188.8228333333
