"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2500,  -2.2927e+00,   8.4806e-01,   1.3476e-01,   7.4605e-03,   4.0701e+00,   5.0044e+05,   5.1892e+02,   9.8185e+01, 136.4935000000
  2505,  -2.2917e+00,   8.4882e-01,   1.4793e-01,   1.1034e-02,   4.0733e+00,   5.0044e+05,   5.1891e+02,   9.8185e+01, 136.7666666667
  2510,  -2.2910e+00,   8.4809e-01,   1.5040e-01,   1.1276e-02,   4.0738e+00,   5.0044e+05,   5.1890e+02,   9.8184e+01, 137.0395000000
  2515,  -2.2897e+00,   8.4724e-01,   1.5221e-01,   1.0530e-02,   4.0744e+00,   5.0044e+05,   5.1890e+02,   9.8184e+01, 137.3163333333
  2520,  -2.2945e+00,   8.4526e-01,   1.4959e-01,   9.6967e-03,   4.0733e+00,   5.0044e+05,   5.1889e+02,   9.8184e+01, 137.5940000000
  2525,  -2.2921e+00,   8.4423e-01,   1.5003e-01,   8.9827e-03,   4.0735e+00,   5.0044e+05,   5.1888e+02,   9.8183e+01, 137.8633333333
  2530,  -2.2957e+00,   8.4258e-01,   1.4765e-01,   8.0384e-03,   4.0728e+00,   5.0044e+05,   5.1887e+02,   9.8183e+01, 138.1356666667
  2535,  -2.2956e+00,   8.4138e-01,   1.4508e-01,   7.0270e-03,   4.0726e+00,   5.0044e+05,   5.1886e+02,   9.8183e+01, 138.4105000000
  2540,  -2.2963e+00,   8.4041e-01,   1.4298e-01,   5.9900e-03,   4.0722e+00,   5.0044e+05,   5.1885e+02,   9.8183e+01, 138.6806666667
  2545,  -2.2945e+00,   8.4003e-01,   1.4341e-01,   5.2082e-03,   4.0727e+00,   5.0044e+05,   5.1884e+02,   9.8182e+01, 138.9533333333
  2550,  -2.2981e+00,   8.3909e-01,   1.3979e-01,   4.3414e-03,   4.0722e+00,   5.0044e+05,   5.1883e+02,   9.8182e+01, 139.2248333333
  2555,  -2.2956e+00,   8.3892e-01,   1.4215e-01,   3.2653e-03,   4.0723e+00,   5.0044e+05,   5.1882e+02,   9.8182e+01, 139.4978333333
  2560,  -2.2980e+00,   8.3820e-01,   1.3800e-01,   1.7681e-03,   4.0722e+00,   5.0044e+05,   5.1881e+02,   9.8182e+01, 139.7738333333
  2565,  -2.2970e+00,   8.3769e-01,   1.3736e-01,   3.0508e-04,   4.0720e+00,   5.0044e+05,   5.1880e+02,   9.8181e+01, 140.0535000000
  2570,  -2.2971e+00,   8.3723e-01,   1.3826e-01,  -8.6878e-04,   4.0717e+00,   5.0044e+05,   5.1879e+02,   9.8182e+01, 140.3313333333
  2575,  -2.2953e+00,   8.3710e-01,   1.4139e-01,  -1.7759e-03,   4.0719e+00,   5.0044e+05,   5.1878e+02,   9.8181e+01, 140.6065000000
  2580,  -2.2987e+00,   8.3616e-01,   1.3904e-01,  -2.6214e-03,   4.0707e+00,   5.0044e+05,   5.1877e+02,   9.8181e+01, 140.8815000000
  2585,  -2.2963e+00,   8.3599e-01,   1.4436e-01,  -3.4095e-03,   4.0705e+00,   5.0044e+05,   5.1876e+02,   9.8181e+01, 141.1551666667
  2590,  -2.2984e+00,   8.3540e-01,   1.4570e-01,  -3.7937e-03,   4.0698e+00,   5.0044e+05,   5.1875e+02,   9.8181e+01, 141.4273333333
  2595,  -2.2967e+00,   8.3494e-01,   1.4838e-01,  -4.3128e-03,   4.0694e+00,   5.0044e+05,   5.1873e+02,   9.8181e+01, 141.6988333333
  2600,  -2.2957e+00,   8.3459e-01,   1.5315e-01,  -4.6019e-03,   4.0686e+00,   5.0044e+05,   5.1872e+02,   9.8181e+01, 141.9670000000
  2605,  -2.2972e+00,   8.3405e-01,   1.5632e-01,  -4.4403e-03,   4.0671e+00,   5.0044e+05,   5.1871e+02,   9.8181e+01, 142.2390000000
  2610,  -2.2946e+00,   8.3394e-01,   1.6111e-01,  -4.1725e-03,   4.0668e+00,   5.0044e+05,   5.1869e+02,   9.8181e+01, 142.5120000000
  2615,  -2.2962e+00,   8.3295e-01,   1.6367e-01,  -4.1146e-03,   4.0650e+00,   5.0044e+05,   5.1868e+02,   9.8180e+01, 142.7803333333
  2620,  -2.2981e+00,   8.3182e-01,   1.6539e-01,  -3.9008e-03,   4.0630e+00,   5.0044e+05,   5.1867e+02,   9.8180e+01, 143.0511666667
  2625,  -2.2972e+00,   8.3134e-01,   1.6879e-01,  -3.6630e-03,   4.0618e+00,   5.0044e+05,   5.1865e+02,   9.8180e+01, 143.3201666667
  2630,  -2.2964e+00,   8.3095e-01,   1.7226e-01,  -3.9555e-03,   4.0607e+00,   5.0044e+05,   5.1864e+02,   9.8180e+01, 143.5945000000
  2635,  -2.2971e+00,   8.3024e-01,   1.7116e-01,  -4.4081e-03,   4.0590e+00,   5.0044e+05,   5.1863e+02,   9.8180e+01, 143.8661666667
  2640,  -2.2957e+00,   8.2978e-01,   1.7240e-01,  -4.7705e-03,   4.0574e+00,   5.0044e+05,   5.1862e+02,   9.8180e+01, 144.1398333333
  2645,  -2.2963e+00,   8.2905e-01,   1.6997e-01,  -5.1996e-03,   4.0561e+00,   5.0044e+05,   5.1861e+02,   9.8180e+01, 144.4118333333
  2650,  -2.2945e+00,   8.2886e-01,   1.6717e-01,  -5.2656e-03,   4.0554e+00,   5.0044e+05,   5.1860e+02,   9.8180e+01, 144.6845000000
  2655,  -2.2936e+00,   8.2835e-01,   1.6458e-01,  -5.6843e-03,   4.0541e+00,   5.0044e+05,   5.1858e+02,   9.8180e+01, 144.9588333333
  2660,  -2.2954e+00,   8.2784e-01,   1.6035e-01,  -5.9969e-03,   4.0526e+00,   5.0044e+05,   5.1857e+02,   9.8180e+01, 145.2300000000
  2665,  -2.2936e+00,   8.2775e-01,   1.5597e-01,  -6.5113e-03,   4.0523e+00,   5.0044e+05,   5.1856e+02,   9.8180e+01, 145.5015000000
  2670,  -2.2925e+00,   8.2736e-01,   1.5236e-01,  -6.9632e-03,   4.0513e+00,   5.0044e+05,   5.1855e+02,   9.8180e+01, 145.7700000000
  2675,  -2.2928e+00,   8.2712e-01,   1.4795e-01,  -7.7544e-03,   4.0511e+00,   5.0044e+05,   5.1854e+02,   9.8180e+01, 146.0610000000
  2680,  -2.2917e+00,   8.2699e-01,   1.4179e-01,  -8.2583e-03,   4.0506e+00,   5.0044e+05,   5.1853e+02,   9.8180e+01, 146.3290000000
  2685,  -2.2921e+00,   8.2652e-01,   1.3714e-01,  -8.8465e-03,   4.0498e+00,   5.0044e+05,   5.1851e+02,   9.8179e+01, 146.5980000000
  2690,  -2.2929e+00,   8.2622e-01,   1.3057e-01,  -9.4971e-03,   4.0494e+00,   5.0044e+05,   5.1850e+02,   9.8179e+01, 146.8698333333
  2695,  -2.2916e+00,   8.2633e-01,   1.2722e-01,  -9.8683e-03,   4.0493e+00,   5.0044e+05,   5.1849e+02,   9.8180e+01, 147.1433333333
  2700,  -2.2925e+00,   8.2590e-01,   1.2252e-01,  -1.0134e-02,   4.0490e+00,   5.0044e+05,   5.1848e+02,   9.8180e+01, 147.4138333333
  2705,  -2.2936e+00,   8.2551e-01,   1.1749e-01,  -1.0308e-02,   4.0492e+00,   5.0044e+05,   5.1846e+02,   9.8180e+01, 147.6825000000
  2710,  -2.2909e+00,   8.2554e-01,   1.1812e-01,  -1.0426e-02,   4.0497e+00,   5.0044e+05,   5.1845e+02,   9.8180e+01, 147.9576666667
  2715,  -2.2944e+00,   8.2458e-01,   1.1470e-01,  -1.0675e-02,   4.0493e+00,   5.0044e+05,   5.1844e+02,   9.8180e+01, 148.2291666667
  2720,  -2.2956e+00,   8.2371e-01,   1.1465e-01,  -1.1184e-02,   4.0492e+00,   5.0044e+05,   5.1842e+02,   9.8180e+01, 148.5020000000
  2725,  -2.2940e+00,   8.2310e-01,   1.1578e-01,  -1.1706e-02,   4.0496e+00,   5.0044e+05,   5.1841e+02,   9.8180e+01, 148.7708333333
  2730,  -2.2973e+00,   8.2181e-01,   1.1598e-01,  -1.2230e-02,   4.0496e+00,   5.0044e+05,   5.1840e+02,   9.8180e+01, 149.0386666667
  2735,  -2.2992e+00,   8.2101e-01,   1.1728e-01,  -1.2439e-02,   4.0497e+00,   5.0044e+05,   5.1839e+02,   9.8181e+01, 149.3121666667
  2740,  -2.2993e+00,   8.2027e-01,   1.2043e-01,  -1.2963e-02,   4.0501e+00,   5.0044e+05,   5.1837e+02,   9.8181e+01, 149.5848333333
  2745,  -2.3021e+00,   8.1902e-01,   1.2027e-01,  -1.3576e-02,   4.0503e+00,   5.0044e+05,   5.1836e+02,   9.8181e+01, 149.8580000000
  2750,  -2.3031e+00,   8.1810e-01,   1.2316e-01,  -1.4197e-02,   4.0508e+00,   5.0044e+05,   5.1834e+02,   9.8181e+01, 150.1293333333
  2755,  -2.3035e+00,   8.1746e-01,   1.2649e-01,  -1.4677e-02,   4.0512e+00,   5.0044e+05,   5.1833e+02,   9.8181e+01, 150.4033333333
  2760,  -2.3072e+00,   8.1596e-01,   1.2436e-01,  -1.5416e-02,   4.0513e+00,   5.0044e+05,   5.1831e+02,   9.8181e+01, 150.6750000000
  2765,  -2.3055e+00,   8.1564e-01,   1.2778e-01,  -1.5763e-02,   4.0525e+00,   5.0044e+05,   5.1830e+02,   9.8181e+01, 150.9448333333
  2770,  -2.3089e+00,   8.1474e-01,   1.2784e-01,  -1.6365e-02,   4.0524e+00,   5.0044e+05,   5.1828e+02,   9.8181e+01, 151.2173333333
  2775,  -2.3113e+00,   8.1405e-01,   1.2680e-01,  -1.7318e-02,   4.0527e+00,   5.0044e+05,   5.1827e+02,   9.8182e+01, 151.4923333333
  2780,  -2.3122e+00,   8.1370e-01,   1.2736e-01,  -1.8366e-02,   4.0533e+00,   5.0044e+05,   5.1826e+02,   9.8182e+01, 151.7715000000
  2785,  -2.3113e+00,   8.1359e-01,   1.2797e-01,  -1.9723e-02,   4.0541e+00,   5.0044e+05,   5.1824e+02,   9.8182e+01, 152.0453333333
  2790,  -2.3142e+00,   8.1311e-01,   1.2353e-01,  -2.0938e-02,   4.0543e+00,   5.0044e+05,   5.1823e+02,   9.8182e+01, 152.3218333333
  2795,  -2.3135e+00,   8.1306e-01,   1.2346e-01,  -2.1842e-02,   4.0550e+00,   5.0044e+05,   5.1821e+02,   9.8181e+01, 152.5988333333
  2800,  -2.3151e+00,   8.1283e-01,   1.2167e-01,  -2.2970e-02,   4.0553e+00,   5.0044e+05,   5.1820e+02,   9.8181e+01, 152.8763333333
  2805,  -2.3160e+00,   8.1273e-01,   1.1861e-01,  -2.4195e-02,   4.0558e+00,   5.0044e+05,   5.1818e+02,   9.8181e+01, 153.1471666667
  2810,  -2.3166e+00,   8.1270e-01,   1.1684e-01,  -2.5436e-02,   4.0559e+00,   5.0044e+05,   5.1817e+02,   9.8182e+01, 153.4213333333
  2815,  -2.3149e+00,   8.1297e-01,   1.1562e-01,  -2.6265e-02,   4.0573e+00,   5.0044e+05,   5.1816e+02,   9.8181e+01, 153.6946666667
  2820,  -2.3171e+00,   8.1272e-01,   1.1162e-01,  -2.7712e-02,   4.0572e+00,   5.0044e+05,   5.1814e+02,   9.8181e+01, 153.9696666667
  2825,  -2.3180e+00,   8.1273e-01,   1.1051e-01,  -2.9277e-02,   4.0572e+00,   5.0044e+05,   5.1813e+02,   9.8182e+01, 154.2431666667
  2830,  -2.3185e+00,   8.1273e-01,   1.0917e-01,  -3.0706e-02,   4.0576e+00,   5.0044e+05,   5.1811e+02,   9.8182e+01, 154.5156666667
  2835,  -2.3185e+00,   8.1251e-01,   1.0768e-01,  -3.1641e-02,   4.0578e+00,   5.0044e+05,   5.1810e+02,   9.8182e+01, 154.7881666667
  2840,  -2.3188e+00,   8.1244e-01,   1.1062e-01,  -3.2270e-02,   4.0575e+00,   5.0044e+05,   5.1808e+02,   9.8183e+01, 155.0661666667
  2845,  -2.3208e+00,   8.1216e-01,   1.0950e-01,  -3.2940e-02,   4.0572e+00,   5.0044e+05,   5.1807e+02,   9.8182e+01, 155.3383333333
  2850,  -2.3200e+00,   8.1232e-01,   1.1151e-01,  -3.3828e-02,   4.0573e+00,   5.0044e+05,   5.1805e+02,   9.8182e+01, 155.6130000000
  2855,  -2.3204e+00,   8.1193e-01,   1.1340e-01,  -3.4807e-02,   4.0570e+00,   5.0044e+05,   5.1803e+02,   9.8182e+01, 155.8871666667
  2860,  -2.3211e+00,   8.1185e-01,   1.1624e-01,  -3.5430e-02,   4.0564e+00,   5.0044e+05,   5.1802e+02,   9.8182e+01, 156.1598333333
  2865,  -2.3213e+00,   8.1141e-01,   1.1702e-01,  -3.6038e-02,   4.0562e+00,   5.0044e+05,   5.1800e+02,   9.8182e+01, 156.4293333333
  2870,  -2.3207e+00,   8.1115e-01,   1.1856e-01,  -3.6214e-02,   4.0561e+00,   5.0044e+05,   5.1798e+02,   9.8183e+01, 156.7031666667
  2875,  -2.3223e+00,   8.1052e-01,   1.1846e-01,  -3.6492e-02,   4.0552e+00,   5.0044e+05,   5.1797e+02,   9.8183e+01, 156.9718333333
  2880,  -2.3209e+00,   8.1028e-01,   1.2131e-01,  -3.6635e-02,   4.0553e+00,   5.0044e+05,   5.1795e+02,   9.8183e+01, 157.2433333333
  2885,  -2.3206e+00,   8.0997e-01,   1.2090e-01,  -3.6965e-02,   4.0553e+00,   5.0044e+05,   5.1793e+02,   9.8183e+01, 157.5153333333
  2890,  -2.3216e+00,   8.0971e-01,   1.2223e-01,  -3.7363e-02,   4.0544e+00,   5.0044e+05,   5.1791e+02,   9.8183e+01, 157.7831666667
  2895,  -2.3222e+00,   8.0932e-01,   1.2207e-01,  -3.7859e-02,   4.0538e+00,   5.0044e+05,   5.1789e+02,   9.8183e+01, 158.0571666667
  2900,  -2.3215e+00,   8.0906e-01,   1.2313e-01,  -3.8392e-02,   4.0535e+00,   5.0044e+05,   5.1788e+02,   9.8183e+01, 158.3308333333
  2905,  -2.3213e+00,   8.0893e-01,   1.2183e-01,  -3.9174e-02,   4.0531e+00,   5.0044e+05,   5.1786e+02,   9.8183e+01, 158.6023333333
  2910,  -2.3231e+00,   8.0870e-01,   1.2028e-01,  -3.9962e-02,   4.0523e+00,   5.0044e+05,   5.1784e+02,   9.8183e+01, 158.8758333333
  2915,  -2.3201e+00,   8.0937e-01,   1.2100e-01,  -4.0746e-02,   4.0528e+00,   5.0044e+05,   5.1783e+02,   9.8183e+01, 159.1476666667
  2920,  -2.3207e+00,   8.0938e-01,   1.1796e-01,  -4.1615e-02,   4.0525e+00,   5.0044e+05,   5.1781e+02,   9.8184e+01, 159.4216666667
  2925,  -2.3183e+00,   8.0967e-01,   1.1806e-01,  -4.2250e-02,   4.0529e+00,   5.0044e+05,   5.1779e+02,   9.8184e+01, 159.7008333333
  2930,  -2.3198e+00,   8.0991e-01,   1.1542e-01,  -4.2996e-02,   4.0523e+00,   5.0044e+05,   5.1778e+02,   9.8184e+01, 159.9793333333
  2935,  -2.3176e+00,   8.1048e-01,   1.1367e-01,  -4.3650e-02,   4.0527e+00,   5.0044e+05,   5.1776e+02,   9.8184e+01, 160.2540000000
  2940,  -2.3182e+00,   8.1064e-01,   1.0754e-01,  -4.4502e-02,   4.0528e+00,   5.0044e+05,   5.1774e+02,   9.8184e+01, 160.5295000000
  2945,  -2.3182e+00,   8.1079e-01,   1.0575e-01,  -4.5039e-02,   4.0526e+00,   5.0044e+05,   5.1773e+02,   9.8185e+01, 160.8060000000
  2950,  -2.3160e+00,   8.1123e-01,   1.0371e-01,  -4.5770e-02,   4.0532e+00,   5.0044e+05,   5.1771e+02,   9.8185e+01, 161.0815000000
  2955,  -2.3168e+00,   8.1123e-01,   1.0045e-01,  -4.6124e-02,   4.0530e+00,   5.0044e+05,   5.1769e+02,   9.8185e+01, 161.3560000000
  2960,  -2.3156e+00,   8.1147e-01,   1.0007e-01,  -4.6122e-02,   4.0532e+00,   5.0044e+05,   5.1768e+02,   9.8185e+01, 161.6298333333
  2965,  -2.3175e+00,   8.1115e-01,   9.6317e-02,  -4.6108e-02,   4.0524e+00,   5.0044e+05,   5.1766e+02,   9.8185e+01, 161.9010000000
  2970,  -2.3156e+00,   8.1106e-01,   9.6675e-02,  -4.6403e-02,   4.0529e+00,   5.0044e+05,   5.1764e+02,   9.8185e+01, 162.1773333333
  2975,  -2.3170e+00,   8.1059e-01,   9.5114e-02,  -4.6650e-02,   4.0524e+00,   5.0044e+05,   5.1762e+02,   9.8185e+01, 162.4548333333
  2980,  -2.3172e+00,   8.1016e-01,   9.4720e-02,  -4.7266e-02,   4.0521e+00,   5.0044e+05,   5.1761e+02,   9.8185e+01, 162.7273333333
  2985,  -2.3160e+00,   8.0980e-01,   9.4524e-02,  -4.7860e-02,   4.0524e+00,   5.0044e+05,   5.1759e+02,   9.8185e+01, 163.0000000000
  2990,  -2.3182e+00,   8.0912e-01,   9.3931e-02,  -4.8207e-02,   4.0515e+00,   5.0044e+05,   5.1757e+02,   9.8185e+01, 163.2686666667
  2995,  -2.3185e+00,   8.0850e-01,   9.4372e-02,  -4.8383e-02,   4.0514e+00,   5.0044e+05,   5.1755e+02,   9.8184e+01, 163.5375000000
  3000,  -2.3214e+00,   8.0743e-01,   9.3932e-02,  -4.8670e-02,   4.0500e+00,   5.0044e+05,   5.1753e+02,   9.8184e+01, 163.8078333333
  3005,  -2.3147e+00,   8.1168e-01,   1.2097e-01,  -4.0571e-02,   4.0559e+00,   5.0044e+05,   5.1751e+02,   9.8185e+01, 164.0765000000
  3010,  -2.3139e+00,   8.1225e-01,   1.2442e-01,  -3.9237e-02,   4.0570e+00,   5.0044e+05,   5.1749e+02,   9.8185e+01, 164.3471666667
  3015,  -2.3134e+00,   8.1163e-01,   1.2290e-01,  -3.8856e-02,   4.0567e+00,   5.0044e+05,   5.1746e+02,   9.8185e+01, 164.6213333333
  3020,  -2.3168e+00,   8.1028e-01,   1.2055e-01,  -3.7854e-02,   4.0561e+00,   5.0044e+05,   5.1744e+02,   9.8185e+01, 164.8965000000
  3025,  -2.3167e+00,   8.0938e-01,   1.2137e-01,  -3.7219e-02,   4.0558e+00,   5.0044e+05,   5.1742e+02,   9.8185e+01, 165.1633333333
  3030,  -2.3165e+00,   8.0888e-01,   1.2352e-01,  -3.7014e-02,   4.0562e+00,   5.0044e+05,   5.1740e+02,   9.8186e+01, 165.4313333333
  3035,  -2.3186e+00,   8.0800e-01,   1.2054e-01,  -3.6764e-02,   4.0553e+00,   5.0044e+05,   5.1737e+02,   9.8185e+01, 165.7060000000
  3040,  -2.3194e+00,   8.0765e-01,   1.2072e-01,  -3.7245e-02,   4.0545e+00,   5.0044e+05,   5.1735e+02,   9.8186e+01, 165.9766666667
  3045,  -2.3223e+00,   8.0687e-01,   1.1944e-01,  -3.7722e-02,   4.0538e+00,   5.0044e+05,   5.1733e+02,   9.8185e+01, 166.2470000000
  3050,  -2.3202e+00,   8.0662e-01,   1.1966e-01,  -3.8429e-02,   4.0540e+00,   5.0044e+05,   5.1731e+02,   9.8185e+01, 166.5171666667
  3055,  -2.3235e+00,   8.0579e-01,   1.1741e-01,  -3.9209e-02,   4.0531e+00,   5.0044e+05,   5.1729e+02,   9.8186e+01, 166.7890000000
  3060,  -2.3230e+00,   8.0580e-01,   1.1821e-01,  -3.9588e-02,   4.0534e+00,   5.0044e+05,   5.1726e+02,   9.8186e+01, 167.0591666667
  3065,  -2.3208e+00,   8.0605e-01,   1.2177e-01,  -4.0177e-02,   4.0538e+00,   5.0044e+05,   5.1724e+02,   9.8186e+01, 167.3300000000
  3070,  -2.3233e+00,   8.0560e-01,   1.2096e-01,  -4.0869e-02,   4.0536e+00,   5.0044e+05,   5.1722e+02,   9.8186e+01, 167.6023333333
  3075,  -2.3213e+00,   8.0574e-01,   1.2512e-01,  -4.0917e-02,   4.0542e+00,   5.0044e+05,   5.1720e+02,   9.8185e+01, 167.8731666667
  3080,  -2.3227e+00,   8.0522e-01,   1.2527e-01,  -4.1328e-02,   4.0537e+00,   5.0044e+05,   5.1717e+02,   9.8185e+01, 168.1475000000
  3085,  -2.3238e+00,   8.0505e-01,   1.2675e-01,  -4.1938e-02,   4.0538e+00,   5.0044e+05,   5.1715e+02,   9.8186e+01, 168.4200000000
  3090,  -2.3229e+00,   8.0487e-01,   1.2917e-01,  -4.2160e-02,   4.0536e+00,   5.0044e+05,   5.1713e+02,   9.8186e+01, 168.6955000000
  3095,  -2.3227e+00,   8.0471e-01,   1.3191e-01,  -4.2319e-02,   4.0541e+00,   5.0044e+05,   5.1711e+02,   9.8186e+01, 168.9663333333
  3100,  -2.3227e+00,   8.0424e-01,   1.3279e-01,  -4.2785e-02,   4.0533e+00,   5.0044e+05,   5.1709e+02,   9.8186e+01, 169.2341666667
  3105,  -2.3226e+00,   8.0408e-01,   1.3298e-01,  -4.3001e-02,   4.0530e+00,   5.0044e+05,   5.1706e+02,   9.8186e+01, 169.5083333333
  3110,  -2.3244e+00,   8.0401e-01,   1.3551e-01,  -4.2983e-02,   4.0530e+00,   5.0044e+05,   5.1704e+02,   9.8186e+01, 169.7831666667
  3115,  -2.3223e+00,   8.0383e-01,   1.3453e-01,  -4.3583e-02,   4.0531e+00,   5.0044e+05,   5.1702e+02,   9.8186e+01, 170.0541666667
  3120,  -2.3232e+00,   8.0360e-01,   1.3374e-01,  -4.3605e-02,   4.0531e+00,   5.0044e+05,   5.1700e+02,   9.8186e+01, 170.3235000000
  3125,  -2.3229e+00,   8.0369e-01,   1.3295e-01,  -4.3266e-02,   4.0529e+00,   5.0044e+05,   5.1698e+02,   9.8186e+01, 170.5950000000
  3130,  -2.3210e+00,   8.0390e-01,   1.3444e-01,  -4.2437e-02,   4.0530e+00,   5.0044e+05,   5.1696e+02,   9.8186e+01, 170.8636666667
  3135,  -2.3240e+00,   8.0346e-01,   1.3172e-01,  -4.1319e-02,   4.0526e+00,   5.0044e+05,   5.1693e+02,   9.8186e+01, 171.1335000000
  3140,  -2.3227e+00,   8.0336e-01,   1.3043e-01,  -4.0384e-02,   4.0523e+00,   5.0044e+05,   5.1691e+02,   9.8187e+01, 171.4023333333
  3145,  -2.3222e+00,   8.0329e-01,   1.3010e-01,  -3.9497e-02,   4.0526e+00,   5.0044e+05,   5.1689e+02,   9.8187e+01, 171.6770000000
  3150,  -2.3200e+00,   8.0365e-01,   1.2904e-01,  -3.8223e-02,   4.0531e+00,   5.0044e+05,   5.1687e+02,   9.8187e+01, 171.9503333333
  3155,  -2.3206e+00,   8.0378e-01,   1.2706e-01,  -3.7779e-02,   4.0531e+00,   5.0044e+05,   5.1684e+02,   9.8188e+01, 172.2248333333
  3160,  -2.3235e+00,   8.0327e-01,   1.2050e-01,  -3.7362e-02,   4.0524e+00,   5.0044e+05,   5.1682e+02,   9.8188e+01, 172.4990000000
  3165,  -2.3216e+00,   8.0317e-01,   1.1980e-01,  -3.7075e-02,   4.0524e+00,   5.0044e+05,   5.1680e+02,   9.8188e+01, 172.7696666667
  3170,  -2.3212e+00,   8.0307e-01,   1.1794e-01,  -3.6250e-02,   4.0526e+00,   5.0044e+05,   5.1678e+02,   9.8188e+01, 173.0398333333
  3175,  -2.3215e+00,   8.0308e-01,   1.1494e-01,  -3.5329e-02,   4.0526e+00,   5.0044e+05,   5.1676e+02,   9.8189e+01, 173.3136666667
  3180,  -2.3215e+00,   8.0308e-01,   1.1263e-01,  -3.4573e-02,   4.0524e+00,   5.0044e+05,   5.1674e+02,   9.8189e+01, 173.5908333333
  3185,  -2.3218e+00,   8.0317e-01,   1.0925e-01,  -3.4101e-02,   4.0531e+00,   5.0044e+05,   5.1672e+02,   9.8189e+01, 173.8600000000
  3190,  -2.3207e+00,   8.0337e-01,   1.1015e-01,  -3.3217e-02,   4.0532e+00,   5.0044e+05,   5.1670e+02,   9.8189e+01, 174.1310000000
  3195,  -2.3184e+00,   8.0362e-01,   1.1169e-01,  -3.2126e-02,   4.0539e+00,   5.0044e+05,   5.1667e+02,   9.8189e+01, 174.4036666667
  3200,  -2.3175e+00,   8.0386e-01,   1.1140e-01,  -3.1135e-02,   4.0542e+00,   5.0044e+05,   5.1665e+02,   9.8191e+01, 174.6760000000
  3205,  -2.3185e+00,   8.0411e-01,   1.1250e-01,  -2.9978e-02,   4.0543e+00,   5.0044e+05,   5.1663e+02,   9.8191e+01, 174.9536666667
  3210,  -2.3195e+00,   8.0428e-01,   1.1391e-01,  -2.9129e-02,   4.0545e+00,   5.0044e+05,   5.1661e+02,   9.8191e+01, 175.2460000000
  3215,  -2.3174e+00,   8.0501e-01,   1.1584e-01,  -2.8969e-02,   4.0551e+00,   5.0044e+05,   5.1660e+02,   9.8192e+01, 175.5241666667
  3220,  -2.3178e+00,   8.0537e-01,   1.1760e-01,  -2.8451e-02,   4.0552e+00,   5.0044e+05,   5.1658e+02,   9.8192e+01, 175.7955000000
  3225,  -2.3178e+00,   8.0578e-01,   1.1750e-01,  -2.7939e-02,   4.0557e+00,   5.0044e+05,   5.1656e+02,   9.8192e+01, 176.0655000000
  3230,  -2.3152e+00,   8.0648e-01,   1.1894e-01,  -2.7439e-02,   4.0566e+00,   5.0044e+05,   5.1654e+02,   9.8192e+01, 176.3360000000
  3235,  -2.3172e+00,   8.0668e-01,   1.1841e-01,  -2.7168e-02,   4.0565e+00,   5.0044e+05,   5.1652e+02,   9.8193e+01, 176.6060000000
  3240,  -2.3173e+00,   8.0740e-01,   1.1866e-01,  -2.6934e-02,   4.0564e+00,   5.0044e+05,   5.1650e+02,   9.8193e+01, 176.8746666667
  3245,  -2.3146e+00,   8.0859e-01,   1.2151e-01,  -2.6395e-02,   4.0578e+00,   5.0044e+05,   5.1648e+02,   9.8192e+01, 177.1455000000
  3250,  -2.3148e+00,   8.0913e-01,   1.1948e-01,  -2.5545e-02,   4.0580e+00,   5.0044e+05,   5.1646e+02,   9.8192e+01, 177.4165000000
  3255,  -2.3131e+00,   8.0997e-01,   1.2144e-01,  -2.4656e-02,   4.0592e+00,   5.0044e+05,   5.1644e+02,   9.8193e+01, 177.6875000000
  3260,  -2.3152e+00,   8.1009e-01,   1.1760e-01,  -2.4373e-02,   4.0589e+00,   5.0044e+05,   5.1642e+02,   9.8193e+01, 177.9610000000
  3265,  -2.3145e+00,   8.1074e-01,   1.1817e-01,  -2.3700e-02,   4.0593e+00,   5.0044e+05,   5.1640e+02,   9.8194e+01, 178.2290000000
  3270,  -2.3140e+00,   8.1105e-01,   1.1771e-01,  -2.3120e-02,   4.0597e+00,   5.0044e+05,   5.1639e+02,   9.8195e+01, 178.5008333333
  3275,  -2.3142e+00,   8.1155e-01,   1.1552e-01,  -2.2281e-02,   4.0599e+00,   5.0044e+05,   5.1637e+02,   9.8195e+01, 178.7726666667
  3280,  -2.3145e+00,   8.1165e-01,   1.1463e-01,  -2.1544e-02,   4.0599e+00,   5.0044e+05,   5.1635e+02,   9.8195e+01, 179.0471666667
  3285,  -2.3148e+00,   8.1176e-01,   1.1393e-01,  -2.0884e-02,   4.0599e+00,   5.0044e+05,   5.1633e+02,   9.8195e+01, 179.3211666667
  3290,  -2.3135e+00,   8.1229e-01,   1.1519e-01,  -2.0223e-02,   4.0602e+00,   5.0044e+05,   5.1632e+02,   9.8195e+01, 179.5921666667
  3295,  -2.3123e+00,   8.1271e-01,   1.1592e-01,  -1.9684e-02,   4.0608e+00,   5.0044e+05,   5.1630e+02,   9.8195e+01, 179.8685000000
  3300,  -2.3105e+00,   8.1296e-01,   1.1334e-01,  -1.9132e-02,   4.0614e+00,   5.0044e+05,   5.1629e+02,   9.8195e+01, 180.1433333333
  3305,  -2.3131e+00,   8.1258e-01,   1.1297e-01,  -1.8178e-02,   4.0607e+00,   5.0044e+05,   5.1627e+02,   9.8195e+01, 180.4145000000
